Date,Open,High,Low,Close,Volume,Adj Close
2016-10-11,124.529999,124.529999,122.00,122.75,629500,122.75
2016-10-10,125.00,125.410004,124.470001,124.650002,438100,124.650002
2016-10-07,125.050003,125.050003,123.43,123.860001,754200,123.860001
2016-10-06,124.00,125.32,122.790001,125.040001,833600,125.040001
2016-10-05,123.860001,125.239998,123.860001,124.150002,1009900,124.150002
2016-10-04,126.220001,127.019997,123.199997,124.199997,1274400,124.199997
2016-10-03,126.059998,126.529999,124.519997,124.959999,1355100,124.959999
2016-09-30,126.089996,127.260002,125.910004,126.559998,1476000,126.559998
2016-09-29,127.540001,127.639999,124.480003,125.019997,1059700,125.019997
2016-09-28,127.010002,127.739998,125.690002,127.559998,1024400,127.559998
2016-09-27,124.639999,127.389999,124.029999,126.860001,998500,126.860001
2016-09-26,124.059998,125.919998,123.720001,124.93,995400,124.93
2016-09-23,126.389999,126.82,124.980003,124.980003,927900,124.980003
2016-09-22,127.900002,128.399994,126.559998,126.830002,1155100,126.830002
2016-09-21,125.699997,127.75,125.43,127.559998,964400,127.559998
2016-09-20,125.550003,125.959999,124.730003,124.779999,877200,124.779999
2016-09-19,123.709999,125.699997,123.709999,124.68,950300,124.68
2016-09-16,123.510002,123.879997,122.269997,123.269997,1145300,123.269997
2016-09-15,121.379997,124.739998,121.379997,124.110001,879400,124.110001
2016-09-14,121.970001,122.910004,121.099998,121.519997,757600,121.519997
2016-09-13,123.080002,123.449997,121.510002,122.120003,935200,122.120003
2016-09-12,121.290001,124.449997,120.949997,124.239998,974300,124.239998
2016-09-09,124.949997,125.540001,122.220001,122.220001,1002400,122.220001
2016-09-08,125.519997,126.519997,125.459999,125.730003,774900,125.730003
2016-09-07,125.629997,125.900002,124.93,125.690002,792100,125.690002
2016-09-06,125.620003,126.00,124.720001,125.790001,1021600,125.790001
2016-09-02,124.559998,125.550003,124.410004,125.43,706800,125.43
2016-09-01,123.519997,124.410004,122.639999,123.940002,811500,123.940002
2016-08-31,122.860001,124.550003,122.389999,123.540001,1324200,123.540001
2016-08-30,122.699997,122.970001,122.110001,122.970001,785100,122.970001
2016-08-29,121.779999,122.849998,121.599998,122.599998,1080700,122.599998
2016-08-26,121.589996,122.550003,120.989998,121.57,1266100,121.57
2016-08-25,120.599998,121.360001,120.599998,121.089996,488300,121.089996
2016-08-24,120.900002,121.769997,120.639999,120.940002,696900,120.940002
2016-08-23,121.00,121.970001,120.650002,121.269997,817900,120.909993
2016-08-22,120.290001,120.629997,119.830002,120.300003,379600,119.942879
2016-08-19,119.589996,120.75,119.00,120.300003,782600,119.942879
2016-08-18,120.300003,120.32,119.029999,120.029999,680300,119.673677
2016-08-17,120.199997,120.449997,119.089996,120.099998,828100,119.743468
2016-08-16,120.120003,120.25,119.589996,119.639999,674500,119.284835
2016-08-15,120.360001,120.599998,119.220001,120.260002,863400,119.902997
2016-08-12,120.199997,120.830002,119.68,119.910004,540400,119.554038
2016-08-11,120.120003,120.690002,119.809998,120.410004,741800,120.052553
2016-08-10,120.620003,120.980003,119.339996,119.830002,600600,119.474273
2016-08-09,120.440002,120.949997,120.150002,120.580002,582000,120.222047
2016-08-08,120.790001,121.00,119.919998,120.160004,677100,119.803296
2016-08-05,120.800003,121.470001,120.410004,120.900002,908100,120.541097
2016-08-04,120.050003,120.800003,119.459999,119.620003,434100,119.264898
2016-08-03,120.019997,120.510002,119.50,120.510002,755300,120.152255
2016-08-02,120.970001,121.050003,119.150002,120.110001,1030300,119.753441
2016-08-01,122.209999,122.75,120.809998,121.220001,727400,120.860146
2016-07-29,121.370003,122.709999,121.349998,122.199997,1305700,121.837233
2016-07-28,118.00,122.230003,117.510002,121.400002,1622700,121.039612
2016-07-27,118.129997,118.129997,116.529999,117.419998,843600,117.071424
2016-07-26,116.599998,117.620003,116.199997,117.550003,786700,117.201043
2016-07-25,117.260002,117.529999,116.360001,117.160004,599700,116.812201
2016-07-22,116.919998,117.339996,113.059998,117.309998,703600,116.96175
2016-07-21,116.849998,117.57,116.309998,116.830002,888000,116.483179
2016-07-20,117.400002,117.68,116.760002,117.110001,876000,116.762347
2016-07-19,116.129997,116.660004,115.580002,116.580002,818600,116.233921
2016-07-18,116.00,116.959999,116.00,116.860001,743700,116.513089
2016-07-15,115.800003,116.260002,114.879997,115.639999,1466000,115.296709
2016-07-14,115.00,115.389999,114.050003,115.199997,827100,114.858013
2016-07-13,113.690002,113.910004,112.220001,113.860001,781700,113.521995
2016-07-12,111.480003,113.290001,110.949997,112.980003,1247900,112.64461
2016-07-11,109.639999,110.910004,109.410004,110.260002,1135700,109.932683
2016-07-08,108.949997,109.300003,108.230003,108.870003,1221000,108.54681
2016-07-07,106.68,107.959999,105.620003,107.309998,824200,106.991436
2016-07-06,105.150002,106.889999,104.75,106.779999,1155900,106.463011
2016-07-05,107.110001,107.849998,105.339996,106.169998,958900,105.854821
2016-07-01,107.110001,109.099998,107.110001,107.860001,891700,107.539806
2016-06-30,106.029999,107.32,104.919998,107.260002,1709600,106.941589
2016-06-29,102.800003,106.029999,101.660004,106.00,1439600,105.685327
2016-06-28,100.50,101.639999,99.870003,101.589996,1232200,101.288415
2016-06-27,102.940002,102.940002,99.150002,99.379997,1788600,99.084977
2016-06-24,106.260002,107.449997,103.57,104.139999,5008800,103.830848
2016-06-23,108.57,110.650002,108.129997,110.620003,1326400,110.291615
2016-06-22,108.00,108.00,107.050003,107.129997,1116600,106.81197
2016-06-21,107.650002,108.269997,107.309998,107.830002,783600,107.509897
2016-06-20,108.169998,109.220001,107.25,107.309998,1388800,106.991436
2016-06-17,107.550003,108.300003,106.370003,106.739998,1097500,106.423129
2016-06-16,106.309998,107.68,105.449997,107.489998,659700,107.170902
2016-06-15,106.959999,108.129997,106.739998,107.080002,855700,106.762123
2016-06-14,107.139999,107.669998,106.419998,106.860001,912600,106.542775
2016-06-13,107.449997,108.330002,107.110001,107.230003,1021300,106.911679
2016-06-10,108.989998,109.209999,107.089996,107.510002,751000,107.190847
2016-06-09,109.639999,110.190002,109.089996,110.040001,742600,109.713335
2016-06-08,109.870003,110.550003,109.25,110.040001,681300,109.713335
2016-06-07,110.330002,110.620003,109.519997,109.620003,757200,109.294584
2016-06-06,110.129997,110.860001,109.889999,110.260002,908200,109.932683
2016-06-03,110.019997,110.330002,108.510002,109.639999,1104700,109.314521
2016-06-02,110.230003,111.040001,109.730003,110.449997,917400,110.122114
2016-06-01,111.809998,111.809998,109.879997,110.800003,966600,110.471081
2016-05-31,112.050003,112.75,111.00,111.809998,1285300,111.478077
2016-05-27,111.089996,111.660004,110.480003,111.470001,537400,111.13909
2016-05-26,110.989998,111.199997,110.18,110.389999,793600,110.062295
2016-05-25,111.50,111.68,110.099998,111.25,862300,110.919742
2016-05-24,108.910004,112.00,108.220001,111.660004,1347300,111.328529
2016-05-23,107.580002,109.110001,107.379997,108.839996,944200,108.157966
2016-05-20,107.540001,108.629997,107.269997,108.07,1113400,107.392795
2016-05-19,106.190002,107.07,105.25,106.849998,871200,106.180438
2016-05-18,105.769997,107.43,105.529999,107.050003,1090900,106.37919
2016-05-17,106.440002,106.82,105.489998,105.699997,1051000,105.037643
2016-05-16,104.730003,106.699997,104.440002,106.489998,756600,105.822694
2016-05-13,105.739998,106.589996,104.669998,104.919998,773500,104.262532
2016-05-12,105.639999,106.309998,104.93,105.959999,915700,105.296016
2016-05-11,104.959999,106.059998,104.739998,105.139999,992100,104.481155
2016-05-10,104.769997,105.720001,104.669998,104.959999,868000,104.302282
2016-05-09,104.00,104.809998,103.580002,104.519997,661000,103.865037
2016-05-06,100.68,104.489998,97.650002,104.269997,1095100,103.616604
2016-05-05,104.400002,105.470001,104.389999,104.669998,872000,104.014099
2016-05-04,103.959999,105.029999,103.300003,104.290001,956300,103.636483
2016-05-03,102.290001,105.129997,102.010002,104.50,1398100,103.845166
2016-05-02,107.589996,107.769997,105.349998,107.169998,2120400,106.498433
2016-04-29,106.660004,107.360001,105.900002,106.849998,1791100,106.180438
2016-04-28,107.919998,107.919998,107.919998,107.919998,971800,107.243733
2016-04-27,106.900002,108.239998,106.32,107.919998,1356500,107.243733
2016-04-26,104.18,106.830002,104.120003,106.760002,1963900,106.091006
2016-04-25,102.879997,103.330002,102.589996,103.160004,898200,102.513566
2016-04-22,102.629997,104.00,102.629997,103.370003,828900,102.72225
2016-04-21,103.720001,104.550003,103.379997,103.50,1164200,102.851432
2016-04-20,102.849998,104.550003,102.760002,104.129997,1186200,103.477482
2016-04-19,101.629997,103.360001,101.25,103.139999,1296000,102.493687
2016-04-18,99.269997,101.089996,98.830002,100.959999,968200,100.327348
2016-04-15,99.830002,99.870003,98.529999,99.769997,1074900,99.144802
2016-04-14,99.900002,101.07,99.269997,100.080002,1413200,99.452865
2016-04-13,98.309998,99.889999,97.860001,99.830002,1152000,99.204432
2016-04-12,96.970001,98.150002,96.50,97.779999,886100,97.167275
2016-04-11,97.860001,98.279999,96.550003,96.589996,543500,95.984729
2016-04-08,97.379997,97.760002,96.57,97.230003,654500,96.620726
2016-04-07,96.839996,97.440002,95.830002,96.730003,1994900,96.123859
2016-04-06,96.410004,97.839996,96.230003,97.709999,1162500,97.097713
2016-04-05,97.089996,97.150002,95.980003,96.379997,764100,95.776046
2016-04-04,99.00,99.129997,97.959999,98.190002,699700,97.574709
2016-04-01,97.75,100.269997,97.239998,99.300003,1389700,98.677754
2016-03-31,98.949997,99.720001,98.839996,98.980003,1379100,98.359759
2016-03-30,99.720001,99.849998,98.650002,98.940002,923100,98.320009
2016-03-29,97.279999,99.529999,96.860001,99.459999,1229900,98.836747
2016-03-28,96.639999,97.589996,96.190002,97.389999,1486600,96.779719
2016-03-24,96.300003,96.779999,95.93,96.389999,1350100,95.785985
2016-03-23,97.269997,97.980003,97.139999,97.220001,1671600,96.610786
2016-03-22,95.25,97.239998,95.07,97.199997,1490600,96.590907
2016-03-21,97.419998,97.489998,95.720001,96.199997,1044100,95.597174
2016-03-18,96.169998,97.949997,95.959999,97.790001,2287000,97.177214
2016-03-17,94.809998,96.300003,94.580002,95.949997,1624700,95.34874
2016-03-16,92.730003,94.769997,92.459999,94.599998,1264500,94.007201
2016-03-15,93.00,93.580002,92.25,93.129997,1222400,92.546412
2016-03-14,94.410004,94.940002,93.760002,93.839996,1652600,93.251962
2016-03-11,94.00,95.220001,93.419998,95.129997,1252300,94.533879
2016-03-10,93.459999,94.330002,92.029999,92.910004,1247800,92.327797
2016-03-09,94.519997,94.580002,92.769997,93.25,897600,92.665662
2016-03-08,93.379997,94.629997,93.050003,93.949997,1433800,93.361273
2016-03-07,94.120003,94.690002,93.529999,94.139999,1254800,93.550085
2016-03-04,94.309998,95.50,93.779999,95.059998,1098300,94.464318
2016-03-03,92.050003,94.459999,91.720001,94.32,1597900,93.728957
2016-03-02,91.910004,92.889999,91.440002,92.519997,1548400,91.940233
2016-03-01,90.50,92.650002,90.25,92.260002,1609300,91.681868
2016-02-29,89.129997,90.860001,88.75,89.739998,1922600,89.177655
2016-02-26,90.00,90.699997,89.110001,89.300003,1777100,88.740417
2016-02-25,88.800003,90.150002,87.540001,90.110001,1744300,89.545339
2016-02-24,86.120003,88.639999,85.360001,88.459999,1500800,87.905677
2016-02-23,88.50,88.50,87.010002,87.199997,1219300,86.653571
2016-02-22,89.160004,90.00,88.68,89.449997,1520800,88.531724
2016-02-19,87.68,88.230003,86.75,87.949997,1057600,87.047123
2016-02-18,88.489998,88.879997,86.760002,87.82,1489500,86.91846
2016-02-17,87.790001,89.559998,87.769997,88.870003,1599800,87.957684
2016-02-16,87.269997,87.989998,86.349998,87.32,1864000,86.423593
