Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,51.57,51.57,51.57,51.57,000,51.57
2016-10-06,51.57,51.57,51.57,51.57,000,51.57
2016-10-05,51.57,51.57,51.57,51.57,000,51.57
2016-10-04,51.57,51.57,51.57,51.57,000,51.57
2016-10-03,51.57,51.57,51.57,51.57,000,51.57
2016-09-30,51.57,51.57,51.57,51.57,000,51.290999
2016-09-29,51.57,51.57,51.57,51.57,000,51.290999
2016-09-28,51.57,51.57,51.57,51.57,000,51.290999
2016-09-27,51.450001,51.57,51.450001,51.57,1400,51.290999
2016-09-26,51.849998,51.849998,51.849998,51.849998,000,51.569483
2016-09-23,51.759998,51.849998,51.759998,51.849998,700,51.569483
2016-09-22,51.759998,51.759998,51.759998,51.759998,3400,51.47997
2016-09-21,51.290001,51.290001,51.290001,51.290001,000,51.012515
2016-09-20,51.290001,51.290001,51.290001,51.290001,000,51.012515
2016-09-19,51.290001,51.290001,51.290001,51.290001,200,51.012515
2016-09-16,51.549999,51.549999,51.549999,51.549999,000,51.271107
2016-09-15,51.549999,51.549999,51.549999,51.549999,000,51.271107
2016-09-14,51.549999,51.549999,51.549999,51.549999,000,51.271107
2016-09-13,51.549999,51.549999,51.549999,51.549999,000,51.271107
2016-09-12,51.549999,51.549999,51.549999,51.549999,000,51.271107
2016-09-09,51.549999,51.549999,51.549999,51.549999,200,51.271107
2016-09-08,51.919998,51.919998,51.919998,51.919998,000,51.639104
2016-09-07,51.919998,51.919998,51.919998,51.919998,000,51.639104
2016-09-06,51.919998,51.919998,51.919998,51.919998,100,51.639104
2016-09-02,51.919998,51.919998,51.919998,51.919998,100,51.639104
2016-09-01,51.919998,51.919998,51.919998,51.919998,000,51.639104
2016-08-31,51.919998,51.919998,51.919998,51.919998,700,51.639104
2016-08-30,52.139999,52.139999,52.139999,52.139999,000,51.857915
2016-08-29,52.139999,52.139999,52.139999,52.139999,500,51.857915
2016-08-26,51.990002,51.990002,51.990002,51.990002,000,51.708729
2016-08-25,51.990002,51.990002,51.990002,51.990002,000,51.708729
2016-08-24,51.990002,51.990002,51.990002,51.990002,300,51.708729
2016-08-23,50.93,50.93,50.93,50.93,000,50.654462
2016-08-22,50.93,50.93,50.93,50.93,000,50.654462
2016-08-19,50.93,50.93,50.93,50.93,000,50.654462
2016-08-18,50.93,50.93,50.93,50.93,000,50.654462
2016-08-17,50.93,50.93,50.93,50.93,000,50.654462
2016-08-16,50.93,50.93,50.93,50.93,000,50.654462
2016-08-15,50.93,50.93,50.93,50.93,000,50.654462
2016-08-12,50.93,50.93,50.93,50.93,000,50.654462
2016-08-11,50.93,50.93,50.93,50.93,000,50.654462
2016-08-10,50.93,50.93,50.93,50.93,000,50.654462
2016-08-09,50.93,50.93,50.93,50.93,000,50.654462
2016-08-08,50.93,50.93,50.93,50.93,000,50.654462
2016-08-05,50.93,50.93,50.93,50.93,000,50.654462
2016-08-04,50.93,50.93,50.93,50.93,000,50.654462
2016-08-03,50.93,50.93,50.93,50.93,000,50.654462
2016-08-02,50.93,50.93,50.93,50.93,100,50.654462
2016-08-01,51.330002,51.330002,51.330002,51.330002,100,51.0523
2016-07-29,51.470001,51.470001,51.470001,51.470001,000,50.852388
2016-07-28,51.470001,51.470001,51.470001,51.470001,2500,50.852388
2016-07-27,51.529999,51.529999,51.529999,51.529999,000,50.911665
2016-07-26,51.529999,51.529999,51.529999,51.529999,000,50.911665
2016-07-25,51.529999,51.529999,51.529999,51.529999,000,50.911665
2016-07-22,51.529999,51.529999,51.529999,51.529999,000,50.911665
2016-07-21,51.529999,51.529999,51.529999,51.529999,000,50.911665
2016-07-20,51.580002,51.580002,51.50,51.529999,600,50.911665
2016-07-19,51.470001,51.470001,51.470001,51.470001,000,50.852388
2016-07-18,51.470001,51.470001,51.470001,51.470001,000,50.852388
2016-07-15,51.470001,51.470001,51.470001,51.470001,000,50.852388
2016-07-14,51.560001,51.560001,51.470001,51.470001,200,50.852388
2016-07-13,51.77,51.77,51.77,51.77,000,51.148787
2016-07-12,51.77,51.77,51.77,51.77,3500,51.148787
2016-07-11,50.689999,50.689999,50.689999,50.689999,000,50.081745
2016-07-08,50.689999,50.689999,50.689999,50.689999,000,50.081745
2016-07-07,50.689999,50.689999,50.689999,50.689999,100,50.081745
2016-07-06,50.689999,50.689999,50.689999,50.689999,000,50.081745
2016-07-05,50.689999,50.689999,50.689999,50.689999,000,50.081745
2016-07-01,50.599998,50.779999,50.599998,50.689999,600,50.081745
2016-06-30,50.480999,50.480999,50.480999,50.480999,200,49.875253
2016-06-29,49.549999,49.549999,49.549999,49.549999,000,48.955425
2016-06-28,49.549999,49.549999,49.549999,49.549999,200,48.955425
2016-06-27,49.525002,49.525002,49.525002,49.525002,100,48.930727
2016-06-24,49.66,49.91,49.66,49.91,600,49.311105
2016-06-23,49.75,49.75,49.75,49.75,000,49.153025
2016-06-22,49.75,49.75,49.75,49.75,000,49.153025
2016-06-21,49.75,49.75,49.75,49.75,000,49.153025
2016-06-20,49.75,49.75,49.75,49.75,000,49.153025
2016-06-17,49.75,49.75,49.75,49.75,100,49.153025
