Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,6.67,6.95,6.67,6.83,141600,6.83
2016-10-06,6.82,7.03,6.58,6.92,92200,6.92
2016-10-05,6.749,6.82,6.60,6.74,101200,6.74
2016-10-04,6.62,6.73,6.51,6.61,90200,6.61
2016-10-03,6.62,6.63,6.44,6.625,141400,6.625
2016-09-30,6.53,6.65,6.38,6.58,155900,6.58
2016-09-29,6.97,7.12,6.51,6.52,128200,6.52
2016-09-28,6.75,6.94,6.605,6.93,160200,6.93
2016-09-27,6.69,6.80,6.50,6.76,130300,6.76
2016-09-26,7.10,7.15,6.64,6.73,264000,6.73
2016-09-23,6.89,7.22,6.89,7.14,205900,7.14
2016-09-22,6.72,7.112,6.72,6.89,285200,6.89
2016-09-21,7.26,7.26,6.64,6.76,227700,6.76
2016-09-20,7.55,7.73,7.25,7.255,209800,7.255
2016-09-19,8.37,8.37,7.51,7.55,154900,7.55
2016-09-16,8.05,8.88,7.86,8.35,339400,8.35
2016-09-15,7.80,8.54,7.715,8.04,140200,8.04
2016-09-14,7.51,7.88,7.48,7.75,147000,7.75
2016-09-13,7.67,7.75,7.32,7.47,100500,7.47
2016-09-12,7.54,7.85,7.34,7.81,111700,7.81
2016-09-09,7.72,7.89,7.58,7.60,100200,7.60
2016-09-08,7.19,7.79,7.18,7.78,159000,7.78
2016-09-07,7.06,7.20,7.00,7.17,102200,7.17
2016-09-06,7.05,7.18,6.71,7.05,309500,7.05
2016-09-02,7.12,7.20,6.82,7.00,248300,7.00
2016-09-01,6.56,7.24,6.33,7.10,209900,7.10
2016-08-31,6.75,6.84,6.44,6.52,166700,6.52
2016-08-30,6.74,6.83,6.51,6.72,237300,6.72
2016-08-29,6.78,6.78,6.51,6.60,134200,6.60
2016-08-26,6.75,6.92,6.71,6.78,126600,6.78
2016-08-25,7.04,7.37,6.72,6.83,144000,6.83
2016-08-24,7.355,7.39,6.95,7.05,266300,7.05
2016-08-23,7.14,7.48,6.99,7.33,193400,7.33
