Date,Open,High,Low,Close,Volume,Adj Close
2016-10-11,156.729996,156.949997,153.889999,154.789993,2856600,154.789993
2016-10-10,156.710007,158.490005,156.660004,157.020004,2481300,157.020004
2016-10-07,157.139999,157.699997,154.860001,155.669998,2671900,155.669998
2016-10-06,156.839996,157.429993,155.889999,156.880005,1950100,156.880005
2016-10-05,157.070007,157.830002,156.720001,157.080002,1684500,157.080002
2016-10-04,157.669998,158.529999,155.820007,156.460007,2884100,156.460007
2016-10-03,158.059998,158.369995,157.020004,157.610001,2227800,157.610001
2016-09-30,158.899994,159.839996,158.059998,158.850006,3596900,158.850006
2016-09-29,158.630005,165.00,157.460007,158.110001,3374800,158.110001
2016-09-28,156.990005,158.630005,156.229996,158.289993,3310000,158.289993
2016-09-27,154.320007,156.770004,153.809998,156.770004,2987200,156.770004
2016-09-26,154.460007,154.460007,153.460007,153.979996,2533300,153.979996
2016-09-23,155.619995,156.039993,154.710007,154.979996,2702200,154.979996
2016-09-22,156.149994,157.220001,155.690002,156.110001,2691100,156.110001
2016-09-21,154.910004,155.679993,153.869995,155.529999,2473900,155.529999
2016-09-20,155.869995,156.570007,154.449997,154.449997,2159100,154.449997
2016-09-19,154.869995,156.190002,154.550003,154.869995,2450100,154.869995
2016-09-16,155.039993,155.399994,153.470001,153.839996,6463600,153.839996
2016-09-15,154.300003,156.330002,153.210007,155.660004,3645600,155.660004
2016-09-14,155.699997,155.869995,153.389999,154.050003,3860600,154.050003
2016-09-13,157.630005,157.929993,155.50,155.809998,3636700,155.809998
2016-09-12,155.259995,158.529999,154.839996,158.289993,4367500,158.289993
2016-09-09,158.029999,158.399994,155.649994,155.690002,5186000,155.690002
2016-09-08,160.550003,161.210007,158.759995,159.00,3963200,159.00
2016-09-07,160.190002,161.759995,160.00,161.639999,2867300,161.639999
2016-09-06,159.880005,160.860001,159.110001,160.350006,2994100,160.350006
2016-09-02,159.880005,160.570007,159.149994,159.550003,2315400,159.550003
2016-09-01,158.320007,159.619995,158.100006,159.539993,2358400,159.539993
2016-08-31,159.660004,159.660004,158.259995,158.880005,2323600,158.880005
2016-08-30,159.759995,160.149994,158.809998,159.399994,1813300,159.399994
2016-08-29,158.830002,160.210007,158.50,159.720001,2475900,159.720001
2016-08-26,158.880005,160.440002,157.850006,158.320007,2498900,158.320007
2016-08-25,159.00,159.539993,158.419998,158.630005,2575000,158.630005
2016-08-24,159.889999,160.179993,158.320007,159.050003,3645800,159.050003
2016-08-23,160.330002,161.339996,160.229996,160.259995,2838100,160.259995
2016-08-22,160.00,160.570007,159.130005,160.00,2039300,160.00
2016-08-19,160.839996,160.910004,159.520004,160.039993,2815200,160.039993
2016-08-18,160.889999,162.00,160.440002,161.360001,3652000,161.360001
2016-08-17,160.970001,161.160004,159.839996,160.440002,3225900,160.440002
2016-08-16,161.110001,161.929993,160.690002,160.699997,2210200,160.699997
2016-08-15,162.399994,162.970001,161.779999,161.880005,2970400,161.880005
2016-08-12,163.190002,163.460007,161.520004,161.949997,2543100,161.949997
2016-08-11,162.25,164.949997,162.179993,163.529999,8768600,163.529999
2016-08-10,162.190002,162.660004,161.960007,162.080002,2466700,162.080002
2016-08-09,162.220001,162.770004,161.649994,161.770004,2737500,161.770004
2016-08-08,162.729996,163.270004,161.580002,162.039993,3039300,162.039993
2016-08-05,162.00,163.509995,161.570007,163.50,3812400,162.100001
2016-08-04,160.860001,161.699997,160.119995,161.550003,2489100,160.166701
2016-08-03,160.130005,160.860001,159.800003,160.669998,2861700,159.294232
