Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,12.49,12.68,12.49,12.68,8000,12.68
2016-10-06,12.22,12.50,12.10,12.41,4500,12.41
2016-10-05,12.13,12.55,11.90,12.42,86200,12.42
2016-10-04,11.60,12.25,11.34,12.00,94700,12.00
2016-10-03,11.40,11.78,11.13,11.69,27400,11.69
2016-09-30,11.49,11.69,11.12,11.33,58300,11.33
2016-09-29,11.20,11.36,11.12,11.18,43000,11.18
2016-09-28,11.30,11.53,11.25,11.28,63200,11.28
2016-09-27,11.35,11.54,11.24,11.29,48100,11.29
2016-09-26,11.17,11.62,11.16,11.44,21700,11.44
2016-09-23,11.68,11.78,11.45,11.50,24300,11.50
2016-09-22,11.90,12.20,11.58,11.65,69600,11.65
2016-09-21,11.94,12.03,11.82,11.86,49000,11.86
2016-09-20,12.12,12.16,11.97,11.99,17300,11.99
2016-09-19,12.09,12.30,11.82,12.12,16200,12.12
2016-09-16,12.14,12.46,11.75,12.09,36400,12.09
2016-09-15,12.10,12.48,12.10,12.14,6300,12.14
2016-09-14,12.41,12.49,12.20,12.31,7600,12.31
2016-09-13,12.41,12.44,12.21,12.26,8900,12.26
2016-09-12,12.34,12.40,12.27,12.38,12300,12.38
2016-09-09,12.50,12.50,12.35,12.37,43900,12.37
2016-09-08,12.61,12.61,12.40,12.41,18900,12.41
2016-09-07,12.60,12.76,12.24,12.50,35600,12.50
2016-09-06,12.49,12.90,12.43,12.70,44600,12.70
2016-09-02,12.39,12.50,12.31,12.45,8600,12.45
2016-09-01,12.37,12.57,12.21,12.21,7800,12.21
2016-08-31,12.52,12.60,12.25,12.45,9100,12.45
2016-08-30,12.30,12.59,12.08,12.46,8400,12.46
2016-08-29,12.30,12.49,12.30,12.47,7600,12.47
2016-08-26,12.42,12.59,11.96,12.40,25100,12.40
2016-08-25,12.67,12.68,12.50,12.60,10600,12.60
2016-08-24,12.70,12.80,12.50,12.68,27500,12.68
2016-08-23,12.67,12.70,12.53,12.70,13900,12.70
2016-08-22,12.60,12.68,12.56,12.63,3300,12.63
2016-08-19,12.69,12.71,12.56,12.64,20200,12.64
2016-08-18,12.57,12.80,12.57,12.76,6100,12.76
2016-08-17,13.00,13.00,12.60,12.68,7200,12.68
2016-08-16,12.70,13.03,12.53,12.95,26800,12.95
2016-08-15,12.65,12.86,12.65,12.84,13900,12.84
2016-08-12,13.09,13.09,12.50,12.66,10300,12.66
2016-08-11,12.44,12.63,12.25,12.36,17600,12.36
2016-08-10,12.58,12.58,12.25,12.30,5400,12.30
2016-08-09,13.09,13.09,12.78,13.00,9100,13.00
2016-08-08,12.10,13.05,12.10,12.99,21700,12.99
2016-08-05,11.50,12.24,11.20,12.20,37400,12.20
2016-08-04,11.50,11.60,11.02,11.48,16200,11.48
2016-08-03,11.33,11.84,10.61,11.50,16400,11.50
2016-08-02,11.25,11.45,11.24,11.44,1800,11.44
2016-08-01,11.59,11.85,11.50,11.51,6500,11.51
2016-07-29,11.16,11.97,11.02,11.87,10400,11.87
2016-07-28,11.55,11.55,11.22,11.25,6300,11.25
2016-07-27,11.34,11.71,10.70,11.70,3400,11.70
2016-07-26,11.78,11.98,11.21,11.24,10700,11.24
2016-07-25,11.76,11.95,11.64,11.72,11200,11.72
2016-07-22,11.98,12.12,11.96,12.12,2200,12.12
2016-07-21,12.10,12.10,11.95,11.98,2200,11.98
