Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,1.23,1.29,1.22,1.25,55500,1.25
2016-10-06,1.22,1.25,1.21,1.22,87300,1.22
2016-10-05,1.21,1.30,1.21,1.23,91500,1.23
2016-10-04,1.27,1.31,1.21,1.24,267400,1.24
2016-10-03,1.34,1.34,1.26,1.29,139800,1.29
2016-09-30,1.37,1.39,1.33,1.36,217700,1.36
2016-09-29,1.37,1.40,1.34,1.36,92800,1.36
2016-09-28,1.43,1.46,1.32,1.38,232700,1.38
2016-09-27,1.36,1.39,1.31,1.36,70800,1.36
2016-09-26,1.32,1.46,1.30,1.35,362600,1.35
2016-09-23,1.41,1.52,1.40,1.40,218100,1.40
2016-09-22,1.50,1.54,1.44,1.44,146000,1.44
2016-09-21,1.48,1.56,1.47,1.52,146500,1.52
2016-09-20,1.71,1.71,1.40,1.50,396700,1.50
2016-09-19,1.45,1.61,1.45,1.57,141600,1.57
2016-09-16,1.65,1.65,1.47,1.47,331300,1.47
2016-09-15,1.67,1.67,1.55,1.61,172200,1.61
2016-09-14,1.63,1.73,1.60,1.68,364000,1.68
2016-09-13,1.60,1.63,1.55,1.62,302800,1.62
2016-09-12,1.49,1.60,1.44,1.56,352900,1.56
2016-09-09,1.48,1.48,1.41,1.44,105800,1.44
2016-09-08,1.42,1.50,1.32,1.50,318400,1.50
2016-09-07,1.55,1.57,1.40,1.41,268900,1.41
2016-09-06,1.63,1.64,1.53,1.57,166600,1.57
2016-09-02,1.63,1.68,1.50,1.61,452600,1.61
2016-09-01,1.35,1.65,1.35,1.59,640600,1.59
2016-08-31,1.42,1.48,1.35,1.38,359200,1.38
2016-08-30,1.90,1.90,1.40,1.45,1412800,1.45
2016-08-29,1.63,1.99,1.63,1.69,4655900,1.69
2016-08-26,1.35,1.72,1.35,1.57,2730300,1.57
2016-08-25,1.30,1.31,1.25,1.29,81900,1.29
2016-08-24,1.32,1.33,1.27,1.31,5000,1.31
2016-08-23,1.30,1.32,1.25,1.31,38900,1.31
2016-08-22,1.33,1.33,1.27,1.27,14400,1.27
2016-08-19,1.32,1.34,1.29,1.32,26000,1.32
2016-08-18,1.31,1.35,1.28,1.31,44900,1.31
2016-08-17,1.31,1.35,1.29,1.35,110400,1.35
2016-08-16,1.33,1.36,1.29,1.30,72400,1.30
2016-08-15,1.36,1.43,1.30,1.36,80300,1.36
2016-08-12,1.41,1.41,1.28,1.31,184300,1.31
2016-08-11,1.38,1.45,1.28,1.29,108700,1.29
