Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,19.43,19.688,19.43,19.688,400,19.688
2016-10-06,19.440001,19.469999,19.299999,19.34,800,19.34
2016-10-05,19.120001,19.35,19.044001,19.299999,2300,19.299999
2016-10-04,18.33,18.700001,18.17,18.700001,1000,18.700001
2016-10-03,17.610001,17.76,17.610001,17.76,400,17.76
2016-09-30,17.863001,17.863001,17.777,17.777,700,17.777
2016-09-29,17.440001,17.440001,17.01,17.01,1300,17.01
2016-09-28,17.129999,17.173,17.129999,17.15,1000,17.15
2016-09-27,17.01,17.01,17.01,17.01,400,17.01
2016-09-26,17.90,17.90,17.629999,17.629999,700,17.629999
2016-09-23,18.17,18.17,17.752001,17.752001,300,17.752001
2016-09-22,17.843,17.91,17.719999,17.91,1100,17.91
2016-09-21,19.040001,19.040001,18.488001,18.488001,800,18.488001
2016-09-20,18.34,18.790001,18.34,18.790001,1800,18.790001
2016-09-19,18.92,19.25,18.91,19.24,3300,19.24
2016-09-16,19.15,19.17,19.07,19.120001,1100,19.120001
2016-09-15,19.40,19.48,19.40,19.48,500,19.48
2016-09-14,18.91,18.91,18.889999,18.91,400,18.91
2016-09-13,18.690001,19.34,18.690001,19.34,2900,19.34
2016-09-12,18.23,18.40,18.23,18.40,300,18.40
2016-09-09,18.648001,18.718,18.389999,18.643999,2100,18.643999
2016-09-08,17.440001,17.440001,17.440001,17.440001,000,17.440001
2016-09-07,17.440001,17.440001,17.440001,17.440001,000,17.440001
2016-09-06,17.440001,17.440001,17.440001,17.440001,000,17.440001
2016-09-02,17.07,17.93,17.07,17.440001,300,17.440001
2016-09-01,17.379999,17.379999,17.379999,17.379999,000,17.379999
2016-08-31,17.379999,17.379999,17.379999,17.379999,000,17.379999
2016-08-30,17.379999,17.379999,17.379999,17.379999,100,17.379999
2016-08-29,16.959999,16.969999,16.950001,16.959999,1200,16.959999
2016-08-26,17.379999,17.40,16.285,17.40,1900,17.40
2016-08-25,17.17,17.17,17.17,17.17,000,17.17
2016-08-24,16.587999,17.17,16.587999,17.17,1800,17.17
2016-08-23,16.771999,16.771999,16.771999,16.771999,000,16.771999
2016-08-22,16.99,16.99,16.771999,16.771999,400,16.771999
2016-08-19,17.25,17.677999,17.25,17.677999,2400,17.677999
2016-08-18,17.01,17.01,17.01,17.01,100,17.01
2016-08-17,17.176001,17.176001,17.176001,17.176001,000,17.176001
2016-08-16,17.139999,17.379999,17.139999,17.176001,2500,17.176001
2016-08-15,16.73,17.16,16.73,17.02,6300,17.02
2016-08-12,16.41,16.41,16.41,16.41,100,16.41
2016-08-11,16.903999,16.903999,16.903999,16.903999,100,16.903999
2016-08-10,16.818001,16.818001,16.818001,16.818001,100,16.818001
2016-08-09,16.76,16.98,16.700001,16.75,3700,16.75
2016-08-08,17.093,17.093,17.093,17.093,000,17.093
2016-08-05,17.093,17.093,17.093,17.093,400,17.093
2016-08-04,16.90,16.90,16.90,16.90,000,16.90
2016-08-03,16.969999,16.969999,16.90,16.90,1700,16.90
2016-08-02,16.68,16.68,16.68,16.68,000,16.68
2016-08-01,16.68,16.68,16.68,16.68,000,16.68
2016-07-29,16.68,16.68,16.68,16.68,000,16.68
2016-07-28,16.68,16.68,16.68,16.68,100,16.68
2016-07-27,16.68,16.709999,16.68,16.709999,1200,16.709999
