Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,354.140015,354.98999,347.970001,351.089996,382900,351.089996
2016-10-06,348.160004,354.399994,345.920013,353.149994,510200,353.149994
2016-10-05,353.130005,354.690002,342.279999,349.029999,818400,349.029999
2016-10-04,357.359985,357.359985,351.089996,353.119995,526900,353.119995
2016-10-03,360.630005,360.630005,354.98999,356.190002,449500,356.190002
2016-09-30,360.299988,363.480011,357.320007,360.25,611300,360.25
2016-09-29,360.279999,362.920013,357.880005,359.950012,405900,359.950012
2016-09-28,363.850006,363.970001,360.470001,362.380005,478200,362.380005
2016-09-27,364.660004,364.660004,361.290009,362.26001,381700,362.26001
2016-09-26,358.089996,363.049988,357.429993,362.399994,359300,362.399994
2016-09-23,359.720001,361.130005,355.529999,359.779999,417700,359.779999
2016-09-22,359.549988,361.809998,358.619995,360.380005,465300,360.380005
2016-09-21,355.329987,357.320007,348.100006,356.910004,1038600,356.910004
2016-09-20,367.48999,369.290009,349.600006,355.01001,1445400,355.01001
2016-09-19,360.450012,366.790009,359.200012,366.730011,514200,366.730011
2016-09-16,359.820007,361.50,356.380005,358.209991,1050400,358.209991
2016-09-15,353.959991,362.529999,352.51001,361.790009,495100,361.790009
2016-09-14,356.179993,359.709991,354.329987,355.290009,488200,355.290009
2016-09-13,363.01001,364.920013,356.51001,356.910004,624900,356.910004
2016-09-12,363.029999,367.899994,362.309998,366.00,716700,366.00
2016-09-09,371.470001,372.51001,362.570007,362.779999,731900,362.779999
2016-09-08,377.190002,379.230011,372.859985,373.029999,780900,373.029999
2016-09-07,378.049988,378.920013,376.290009,378.200012,580300,378.200012
2016-09-06,374.290009,378.649994,371.790009,377.970001,870900,377.970001
2016-09-02,367.429993,371.809998,367.429993,371.459991,641900,371.459991
2016-09-01,368.410004,369.670013,365.01001,366.76001,452300,366.76001
2016-08-31,367.720001,370.910004,366.970001,368.649994,571100,368.649994
2016-08-30,368.190002,369.230011,364.820007,368.070007,472000,368.070007
2016-08-29,365.920013,369.899994,365.170013,368.339996,437500,368.339996
2016-08-26,364.429993,368.350006,362.089996,364.720001,599700,364.720001
2016-08-25,364.600006,366.790009,362.529999,363.980011,342300,363.980011
2016-08-24,367.630005,369.51001,363.890015,364.769989,495000,364.769989
2016-08-23,369.029999,370.00,367.049988,368.140015,323600,368.140015
2016-08-22,367.209991,368.609985,364.019989,366.970001,376300,366.970001
2016-08-19,363.519989,367.48999,361.429993,366.309998,373500,364.559998
2016-08-18,366.589996,369.649994,363.730011,363.970001,488900,362.231181
2016-08-17,367.880005,367.880005,362.670013,367.00,558700,365.246705
2016-08-16,370.329987,371.470001,366.720001,367.079987,398700,365.326309
2016-08-15,368.76001,372.720001,368.50,371.329987,329100,369.556005
2016-08-12,366.619995,370.950012,365.720001,369.040009,342200,367.276967
2016-08-11,367.51001,369.279999,362.75,367.75,523800,365.993121
2016-08-10,367.51001,370.200012,365.630005,367.829987,320300,366.072726
2016-08-09,364.149994,369.910004,363.670013,367.230011,490800,365.475617
2016-08-08,364.899994,365.470001,361.220001,364.299988,713400,362.559591
2016-08-05,371.950012,373.730011,365.23999,365.50,661900,363.753871
2016-08-04,372.859985,374.179993,366.01001,371.399994,892800,369.625678
2016-08-03,372.23999,375.690002,368.630005,370.339996,742600,368.570744
2016-08-02,379.220001,380.00,371.410004,373.459991,540500,371.675834
2016-08-01,373.929993,379.290009,372.950012,378.970001,434300,377.159521
2016-07-29,380.00,380.859985,372.799988,372.869995,607400,371.088656
2016-07-28,374.00,380.790009,373.269989,380.170013,435900,378.3538
2016-07-27,377.220001,377.470001,371.829987,373.73999,346400,371.954495
2016-07-26,377.200012,379.220001,370.01001,377.440002,284900,375.636831
2016-07-25,377.170013,378.100006,372.609985,376.329987,271200,374.532118
2016-07-22,373.50,378.980011,372.869995,376.859985,596700,375.059585
2016-07-21,378.329987,378.730011,370.350006,372.559998,571900,370.78014
2016-07-20,380.799988,381.910004,378.940002,379.450012,393100,377.637238
2016-07-19,379.220001,381.420013,378.480011,380.01001,499900,378.194561
2016-07-18,380.950012,381.51001,378.140015,380.399994,337600,378.582682
2016-07-15,381.980011,381.980011,377.369995,379.970001,763200,378.154743
2016-07-14,388.290009,390.00,381.380005,383.809998,392800,381.976394
2016-07-13,389.079987,389.410004,384.73999,386.709991,322000,384.862534
2016-07-12,389.730011,390.390015,383.470001,387.200012,446000,385.350214
2016-07-11,390.01001,391.070007,385.23999,388.75,331500,386.892797
2016-07-08,384.649994,390.50,384.209991,389.450012,400000,387.589465
2016-07-07,387.339996,387.829987,381.880005,382.679993,386200,380.851788
2016-07-06,384.309998,388.26001,379.589996,387.440002,627200,385.589057
2016-07-05,386.00,388.380005,383.709991,386.140015,469000,384.29528
2016-07-01,387.820007,390.73999,384.76001,386.880005,397100,385.031735
2016-06-30,387.019989,387.929993,383.149994,387.730011,525800,385.877681
2016-06-29,379.350006,386.48999,379.350006,386.019989,614700,384.175828
2016-06-28,373.309998,377.579987,372.070007,377.029999,579800,375.228786
2016-06-27,374.98999,375.209991,367.480011,371.160004,838800,369.386834
2016-06-24,373.209991,384.089996,370.570007,375.950012,1408900,374.153959
2016-06-23,381.720001,387.450012,375.880005,385.429993,898600,383.58865
2016-06-22,383.190002,383.829987,379.480011,379.649994,688400,377.836265
2016-06-21,374.660004,380.26001,374.660004,379.51001,553500,377.696949
