Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,26.99,27.030001,26.15,26.50,957100,26.50
2016-10-06,25.99,27.08,25.809999,26.959999,1753700,26.959999
2016-10-05,26.26,26.26,25.559999,26.049999,2473500,26.049999
2016-10-04,27.75,27.75,25.15,26.059999,4210600,26.059999
2016-10-03,42.029999,43.189999,41.91,42.639999,1598200,27.639999
2016-09-30,41.580002,42.07,41.299999,41.91,788200,27.1668
2016-09-29,41.720001,41.950001,41.32,41.470001,706100,26.881585
2016-09-28,41.439999,41.709999,40.880001,41.650002,1032200,26.998265
2016-09-27,40.889999,41.459999,40.810001,41.09,938000,26.635262
2016-09-26,41.209999,41.25,40.779999,40.84,844500,26.473208
2016-09-23,42.279999,42.68,41.259998,41.299999,767100,26.771387
2016-09-22,42.68,43.189999,42.18,42.82,569800,27.756678
2016-09-21,43.209999,43.43,42.810001,43.119999,641700,27.951143
2016-09-20,42.59,43.869999,42.119999,42.98,824700,27.860393
2016-09-19,42.669998,42.799999,42.200001,42.48,518700,27.536284
2016-09-16,42.650002,42.709999,41.580002,42.09,814100,27.28348
2016-09-15,42.650002,43.029999,41.009998,42.57,755100,27.594624
2016-09-14,43.369999,43.549999,42.240002,43.040001,569400,27.899287
2016-09-13,45.099998,45.830002,43.110001,43.52,959100,28.210431
2016-09-12,46.02,46.50,42.689999,45.720001,1345000,29.63651
2016-09-09,41.439999,41.580002,40.68,40.689999,201500,26.375974
2016-09-08,42.299999,42.43,41.139999,41.860001,299500,27.13439
2016-09-07,42.490002,43.389999,42.439999,42.52,342300,27.562213
2016-09-06,44.240002,44.240002,42.220001,42.43,517400,27.503874
2016-09-02,46.560001,46.599998,43.50,44.009998,608000,28.528056
2016-09-01,46.290001,46.59,45.82,46.32,207800,30.02544
2016-08-31,46.299999,46.439999,45.91,46.169998,146800,29.928206
2016-08-30,46.32,46.470001,45.950001,46.419998,116800,30.090261
2016-08-29,46.32,46.889999,46.110001,46.200001,155700,29.947654
2016-08-26,46.560001,46.950001,46.080002,46.220001,127900,29.960619
2016-08-25,46.290001,46.630001,46.27,46.540001,89100,30.168049
2016-08-24,46.52,46.889999,46.34,46.459999,79400,30.11619
2016-08-23,46.23,46.82,46.23,46.509998,113700,30.1486
2016-08-22,45.200001,46.25,45.099998,46.209999,202000,29.954136
2016-08-19,45.189999,45.709999,44.860001,45.380001,225700,29.416116
2016-08-18,45.189999,45.610001,44.889999,45.23,231300,29.318883
2016-08-17,45.189999,45.669998,45.040001,45.25,96200,29.331847
2016-08-16,45.799999,45.799999,45.279999,45.279999,80600,29.351293
2016-08-15,45.720001,46.470001,45.57,45.84,108100,29.714296
2016-08-12,45.439999,45.639999,45.259998,45.540001,146400,29.519831
