Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,1.16,1.18,1.06,1.10,308300,1.10
2016-10-06,1.15,1.19,1.14,1.15,124400,1.15
2016-10-05,1.15,1.18,1.14,1.14,59300,1.14
2016-10-04,1.15,1.17,1.14,1.14,103600,1.14
2016-10-03,1.15,1.16,1.13,1.14,128600,1.14
2016-09-30,1.15,1.21,1.14,1.14,244500,1.14
2016-09-29,1.13,1.16,1.12,1.13,163700,1.13
2016-09-28,1.18,1.18,1.12,1.12,257700,1.12
2016-09-27,1.22,1.22,1.14,1.15,251600,1.15
2016-09-26,1.29,1.30,1.21,1.21,252400,1.21
2016-09-23,1.28,1.33,1.28,1.28,116100,1.28
2016-09-22,1.32,1.37,1.28,1.28,182700,1.28
2016-09-21,1.27,1.33,1.26,1.31,174100,1.31
2016-09-20,1.27,1.30,1.25,1.26,129400,1.26
2016-09-19,1.29,1.30,1.26,1.26,147100,1.26
2016-09-16,1.26,1.30,1.26,1.30,154000,1.30
2016-09-15,1.28,1.34,1.26,1.26,153800,1.26
2016-09-14,1.29,1.44,1.26,1.27,978900,1.27
2016-09-13,1.31,1.48,1.27,1.41,775000,1.41
2016-09-12,1.30,1.30,1.22,1.24,123300,1.24
2016-09-09,1.32,1.38,1.27,1.30,100300,1.30
2016-09-08,1.28,1.38,1.26,1.31,140200,1.31
2016-09-07,1.34,1.39,1.27,1.27,220700,1.27
2016-09-06,1.31,1.39,1.31,1.33,58700,1.33
2016-09-02,1.34,1.38,1.33,1.33,43700,1.33
2016-09-01,1.38,1.40,1.32,1.33,65200,1.33
2016-08-31,1.37,1.42,1.33,1.35,49100,1.35
2016-08-30,1.36,1.39,1.33,1.37,27200,1.37
2016-08-29,1.39,1.42,1.35,1.36,49100,1.36
2016-08-26,1.36,1.41,1.35,1.38,93200,1.38
2016-08-25,1.37,1.39,1.28,1.33,93100,1.33
2016-08-24,1.40,1.41,1.37,1.38,41600,1.38
2016-08-23,1.34,1.39,1.34,1.39,68500,1.39
2016-08-22,1.37,1.37,1.32,1.35,146100,1.35
2016-08-19,1.36,1.37,1.33,1.35,67400,1.35
2016-08-18,1.36,1.36,1.28,1.33,138300,1.33
2016-08-17,1.34,1.35,1.27,1.33,155200,1.33
2016-08-16,1.35,1.38,1.32,1.34,212500,1.34
2016-08-15,1.15,1.36,1.13,1.30,814700,1.30
2016-08-12,1.11,1.16,1.05,1.13,1001300,1.13
2016-08-11,1.17,1.17,1.04,1.11,642000,1.11
2016-08-10,1.15,1.24,1.15,1.19,246400,1.19
2016-08-09,1.30,1.31,1.09,1.24,603500,1.24
2016-08-08,1.50,1.53,1.36,1.37,252700,1.37
2016-08-05,1.47,1.50,1.44,1.48,86300,1.48
2016-08-04,1.45,1.47,1.45,1.45,49800,1.45
2016-08-03,1.44,1.45,1.41,1.44,35400,1.44
2016-08-02,1.37,1.42,1.37,1.42,12300,1.42
2016-08-01,1.43,1.49,1.37,1.38,66700,1.38
2016-07-29,1.39,1.42,1.38,1.41,54200,1.41
2016-07-28,1.38,1.42,1.37,1.39,74900,1.39
2016-07-27,1.37,1.43,1.36,1.37,41000,1.37
2016-07-26,1.38,1.42,1.37,1.37,42100,1.37
2016-07-25,1.38,1.42,1.37,1.38,50000,1.38
2016-07-22,1.40,1.40,1.37,1.40,85100,1.40
2016-07-21,1.39,1.39,1.33,1.37,238900,1.37
2016-07-20,1.43,1.43,1.37,1.39,164100,1.39
