Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,6.51,6.60,6.41,6.53,37700,6.53
2016-10-06,6.61,6.67,6.514,6.57,34300,6.57
2016-10-05,6.56,6.80,6.56,6.66,31600,6.66
2016-10-04,6.52,6.74,6.52,6.66,55600,6.66
2016-10-03,6.78,6.79,6.52,6.59,54300,6.59
2016-09-30,6.62,6.99,6.53,6.92,99500,6.92
2016-09-29,6.73,6.87,6.51,6.62,55700,6.62
2016-09-28,6.93,7.00,6.58,6.81,100500,6.81
2016-09-27,6.88,7.01,6.74,6.90,49300,6.90
2016-09-26,6.96,6.96,6.62,6.92,26800,6.92
2016-09-23,6.83,7.072,6.65,6.93,84200,6.93
2016-09-22,7.00,7.00,6.75,6.85,28500,6.85
2016-09-21,6.98,7.19,6.86,6.97,60200,6.97
2016-09-20,6.63,7.00,6.55,6.96,128700,6.96
2016-09-19,6.75,6.765,6.51,6.61,44700,6.61
2016-09-16,6.34,6.749,6.34,6.67,251200,6.67
2016-09-15,6.33,6.425,6.30,6.30,21500,6.30
2016-09-14,6.48,6.67,6.40,6.41,21800,6.41
2016-09-13,6.64,6.64,6.25,6.50,31000,6.50
2016-09-12,6.80,6.803,6.608,6.67,40100,6.67
2016-09-09,7.00,7.062,6.82,6.84,67700,6.84
2016-09-08,6.87,7.23,6.87,7.09,109600,7.09
2016-09-07,6.83,6.93,6.79,6.89,46300,6.89
2016-09-06,6.90,6.90,6.70,6.84,70700,6.84
2016-09-02,6.87,6.95,6.815,6.94,10100,6.94
2016-09-01,6.81,6.964,6.70,6.85,41100,6.85
2016-08-31,6.77,6.90,6.71,6.85,24300,6.85
2016-08-30,6.83,6.98,6.76,6.84,67200,6.84
2016-08-29,6.83,6.94,6.80,6.93,20600,6.93
2016-08-26,7.00,7.01,6.76,6.79,35500,6.79
2016-08-25,6.96,7.01,6.67,6.88,29500,6.88
2016-08-24,7.52,7.52,6.95,7.02,72100,7.02
2016-08-23,7.25,7.25,6.98,7.01,58200,7.01
2016-08-22,7.43,7.43,7.02,7.35,49600,7.35
2016-08-19,7.70,7.82,7.20,7.23,76600,7.23
2016-08-18,7.94,7.94,7.61,7.71,30900,7.71
2016-08-17,7.05,8.00,6.90,7.92,177200,7.92
2016-08-16,7.23,7.23,6.97,7.04,19000,7.04
2016-08-15,7.23,7.32,7.18,7.23,33000,7.23
2016-08-12,7.24,7.24,6.90,6.97,32800,6.97
2016-08-11,6.58,7.45,6.58,7.23,118300,7.23
2016-08-10,6.91,7.05,6.56,6.64,42800,6.64
2016-08-09,6.61,6.91,6.40,6.83,53100,6.83
2016-08-08,6.28,6.57,6.28,6.49,93300,6.49
2016-08-05,6.36,6.38,5.92,6.22,99900,6.22
2016-08-04,6.089,6.49,6.089,6.27,64100,6.27
2016-08-03,6.36,6.39,6.15,6.29,111700,6.29
2016-08-02,6.64,6.64,6.31,6.32,58800,6.32
2016-08-01,6.65,6.775,6.40,6.44,124600,6.44
2016-07-29,6.54,6.76,6.362,6.61,28400,6.61
2016-07-28,6.41,6.70,6.39,6.57,39400,6.57
2016-07-27,6.485,6.485,6.26,6.39,25200,6.39
2016-07-26,6.509,6.51,6.245,6.30,72200,6.30
2016-07-25,6.60,6.64,6.50,6.50,49400,6.50
2016-07-22,6.68,6.713,6.60,6.62,45600,6.62
2016-07-21,6.78,6.96,6.60,6.62,99800,6.62
2016-07-20,7.04,7.04,6.63,6.74,101400,6.74
2016-07-19,6.98,7.08,6.913,6.96,55900,6.96
2016-07-18,7.00,7.137,6.90,7.02,42900,7.02
2016-07-15,7.17,7.29,6.86,7.00,92500,7.00
2016-07-14,7.25,7.40,7.03,7.10,89500,7.10
2016-07-13,7.32,7.419,7.09,7.25,85600,7.25
2016-07-12,7.42,7.63,7.20,7.31,92700,7.31
2016-07-11,7.30,7.65,7.25,7.34,86500,7.34
2016-07-08,7.32,7.35,7.22,7.30,24100,7.30
2016-07-07,7.35,7.50,7.09,7.24,89100,7.24
2016-07-06,7.00,7.33,7.00,7.27,42400,7.27
2016-07-05,7.45,7.50,6.85,7.01,149100,7.01
2016-07-01,7.40,7.64,7.18,7.50,42500,7.50
2016-06-30,7.63,7.75,7.26,7.40,80000,7.40
2016-06-29,7.42,7.69,7.275,7.64,47800,7.64
2016-06-28,7.16,7.62,7.03,7.37,85100,7.37
2016-06-27,7.29,7.44,6.98,7.01,157800,7.01
2016-06-24,7.00,7.435,7.00,7.37,914000,7.37
2016-06-23,7.53,7.53,7.17,7.37,250400,7.37
2016-06-22,7.24,7.611,7.15,7.22,118700,7.22
2016-06-21,7.34,7.51,7.15,7.24,125300,7.24
2016-06-20,7.45,7.55,7.11,7.29,143600,7.29
2016-06-17,7.68,7.79,7.26,7.35,290800,7.35
2016-06-16,7.92,7.98,7.51,7.65,83400,7.65
2016-06-15,8.13,8.40,7.90,7.98,75600,7.98
2016-06-14,8.17,8.74,8.02,8.14,66400,8.14
2016-06-13,8.30,8.46,8.18,8.26,62300,8.26
2016-06-10,8.78,8.78,8.30,8.30,112100,8.30
2016-06-09,9.24,9.24,8.72,8.78,141200,8.78
2016-06-08,9.60,9.66,8.92,9.21,111500,9.21
2016-06-07,9.87,9.92,9.35,9.48,240700,9.48
2016-06-06,9.39,9.81,9.34,9.75,156000,9.75
2016-06-03,9.35,9.55,9.00,9.38,222400,9.38
2016-06-02,9.38,9.75,9.00,9.23,312000,9.23
2016-06-01,9.04,9.60,9.04,9.50,191200,9.50
2016-05-31,9.12,9.45,8.45,9.00,169800,9.00
2016-05-27,8.57,9.20,8.45,9.10,219300,9.10
