Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,5.22,5.22,4.88,4.96,1452100,4.96
2016-10-06,5.51,5.51,4.69,4.82,3898400,4.82
2016-10-05,4.19,4.99,4.02,4.80,1091200,4.80
2016-10-04,4.51,4.589,4.27,4.49,576500,4.49
2016-10-03,4.09,4.84,4.04,4.55,2114700,4.55
2016-09-30,3.85,3.97,3.76,3.87,388900,3.87
2016-09-29,4.01,4.083,3.73,3.80,588500,3.80
2016-09-28,4.00,4.10,3.85,4.03,456500,4.03
2016-09-27,4.03,4.354,3.71,3.95,926300,3.95
2016-09-26,3.95,4.11,3.81,4.00,616700,4.00
2016-09-23,3.55,4.05,3.527,3.92,1026600,3.92
2016-09-22,3.57,3.66,3.47,3.53,406600,3.53
2016-09-21,3.72,3.74,3.40,3.56,882600,3.56
2016-09-20,3.55,3.72,3.50,3.69,656100,3.69
2016-09-19,3.28,3.69,3.26,3.50,1463800,3.50
2016-09-16,2.96,3.30,2.90,3.25,1252000,3.25
2016-09-15,2.86,2.98,2.745,2.92,407600,2.92
2016-09-14,2.97,3.03,2.84,2.87,332800,2.87
2016-09-13,3.09,3.12,2.82,2.96,569100,2.96
2016-09-12,3.09,3.19,3.01,3.10,477300,3.10
2016-09-09,3.11,3.35,3.051,3.12,852300,3.12
2016-09-08,3.00,3.15,2.95,3.14,574400,3.14
2016-09-07,2.86,3.005,2.823,2.95,529300,2.95
2016-09-06,2.78,2.84,2.70,2.84,217100,2.84
2016-09-02,2.87,2.873,2.71,2.76,294000,2.76
2016-09-01,2.91,2.94,2.81,2.87,264100,2.87
2016-08-31,2.82,2.93,2.80,2.89,379500,2.89
2016-08-30,2.76,2.85,2.731,2.82,247500,2.82
2016-08-29,2.74,2.80,2.62,2.76,309700,2.76
2016-08-26,2.81,2.889,2.65,2.72,393500,2.72
2016-08-25,2.88,2.95,2.67,2.81,926500,2.81
2016-08-24,3.03,3.30,2.83,2.89,2505700,2.89
2016-08-23,3.03,3.11,2.83,2.84,876300,2.84
2016-08-22,2.84,3.137,2.812,3.02,1474600,3.02
2016-08-19,2.79,2.84,2.61,2.80,1101000,2.80
2016-08-18,2.84,3.10,2.72,2.80,5487600,2.80
