Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,1.66,1.66,1.62,1.62,2600,1.62
2016-10-06,1.65,1.67,1.61,1.61,16300,1.61
2016-10-05,1.59,1.65,1.59,1.63,14500,1.63
2016-10-04,1.75,1.82,1.55,1.59,89900,1.587
2016-10-03,1.86,1.86,1.80,1.80,18000,1.796604
2016-09-30,1.82,1.89,1.78,1.84,29200,1.836528
2016-09-29,1.92,1.92,1.80,1.84,19300,1.836528
2016-09-28,1.84,1.87,1.80,1.84,13000,1.836528
2016-09-27,1.90,1.91,1.83,1.85,9100,1.846509
2016-09-26,1.92,1.92,1.86,1.88,7200,1.876453
2016-09-23,1.91,2.08,1.87,1.92,142800,1.916377
2016-09-22,1.96,2.01,1.93,1.93,19000,1.926358
2016-09-21,2.00,2.08,1.98,2.03,65600,2.02617
2016-09-20,2.00,2.00,1.95,1.95,6100,1.946321
2016-09-19,1.96,2.08,1.95,1.99,100700,1.986245
2016-09-16,1.81,1.96,1.81,1.96,39200,1.956302
2016-09-15,1.84,1.95,1.79,1.84,116000,1.836528
2016-09-14,1.81,1.88,1.77,1.85,53200,1.846509
2016-09-13,1.85,1.89,1.80,1.80,6700,1.796604
2016-09-12,1.90,1.93,1.83,1.84,9600,1.836528
2016-09-09,1.97,1.97,1.79,1.87,75000,1.866472
2016-09-08,1.97,2.04,1.96,1.96,10300,1.956302
2016-09-07,2.02,2.09,1.96,1.97,18800,1.963289
2016-09-06,1.97,2.08,1.96,2.04,39500,2.03305
2016-09-02,1.90,1.99,1.90,1.98,6100,1.973255
2016-09-01,1.91,1.95,1.90,1.92,40800,1.913459
2016-08-31,1.95,1.98,1.93,1.96,12000,1.953323
2016-08-30,2.00,2.00,1.90,1.94,20600,1.933391
2016-08-29,1.98,2.02,1.95,1.96,28300,1.953323
2016-08-26,2.09,2.09,1.96,1.99,9600,1.983221
2016-08-25,2.03,2.03,1.95,1.96,9600,1.953323
2016-08-24,2.01,2.09,2.01,2.06,4500,2.052982
2016-08-23,2.03,2.03,1.98,1.99,22200,1.983221
2016-08-22,2.04,2.08,2.00,2.00,20300,1.993186
2016-08-19,2.10,2.15,2.02,2.05,37600,2.043016
2016-08-18,2.10,2.10,2.04,2.09,28800,2.08288
2016-08-17,2.10,2.12,2.05,2.09,15500,2.08288
2016-08-16,2.05,2.14,2.05,2.10,33100,2.092846
2016-08-15,2.06,2.18,2.02,2.08,49500,2.072914
2016-08-12,2.06,2.10,1.99,2.04,61200,2.03305
2016-08-11,2.03,2.10,2.03,2.04,7100,2.03305
2016-08-10,2.12,2.12,2.04,2.05,13800,2.040026
2016-08-09,2.00,2.12,2.00,2.07,15000,2.059929
2016-08-08,2.06,2.12,2.05,2.05,9800,2.040026
2016-08-05,2.12,2.15,2.01,2.07,45100,2.059929
2016-08-04,2.23,2.23,2.13,2.15,29400,2.13954
2016-08-03,2.24,2.26,2.14,2.23,36300,2.219151
2016-08-02,2.28,2.28,2.18,2.24,16500,2.229102
2016-08-01,2.26,2.26,2.15,2.26,18800,2.249005
2016-07-29,2.26,2.27,2.17,2.22,24000,2.209199
2016-07-28,2.25,2.28,2.18,2.28,3700,2.268907
2016-07-27,2.17,2.25,2.11,2.25,15500,2.239053
2016-07-26,2.11,2.16,2.10,2.11,4600,2.099734
2016-07-25,2.20,2.20,2.09,2.14,16300,2.129589
2016-07-22,2.16,2.20,2.12,2.14,15900,2.129589
2016-07-21,2.19,2.20,2.15,2.19,7400,2.179345
2016-07-20,2.20,2.23,2.17,2.19,34400,2.179345
2016-07-19,2.23,2.23,2.17,2.18,9000,2.169394
2016-07-18,2.21,2.21,2.16,2.20,6000,2.189297
2016-07-15,2.22,2.23,2.15,2.23,4900,2.219151
2016-07-14,2.21,2.21,2.12,2.21,9800,2.199248
2016-07-13,2.27,2.27,2.15,2.18,24100,2.169394
2016-07-12,2.30,2.31,2.16,2.30,16900,2.28881
2016-07-11,2.17,2.33,2.16,2.23,80800,2.219151
2016-07-08,2.09,2.17,2.09,2.12,27600,2.109686
2016-07-07,2.15,2.16,2.01,2.14,39600,2.129589
2016-07-06,2.00,2.13,1.88,2.13,50300,2.116652
2016-07-05,2.00,2.00,1.95,1.97,46600,1.957654
2016-07-01,1.70,2.10,1.70,2.06,131700,2.04709
2016-06-30,1.79,1.79,1.69,1.70,55800,1.689347
2016-06-29,1.77,1.77,1.63,1.69,156000,1.679409
2016-06-28,1.69,1.78,1.60,1.77,32500,1.758908
2016-06-27,1.83,1.83,1.60,1.74,46100,1.729096
2016-06-24,1.85,1.95,1.72,1.75,207100,1.739033
2016-06-23,1.78,1.85,1.71,1.76,37500,1.74897
2016-06-22,1.82,1.84,1.80,1.80,17200,1.78872
2016-06-21,1.85,1.86,1.83,1.83,6000,1.818532
2016-06-20,1.88,1.94,1.82,1.89,8700,1.878156
2016-06-17,1.85,1.90,1.80,1.90,4900,1.888093
2016-06-16,1.85,1.88,1.79,1.82,38300,1.808595
2016-06-15,1.87,1.89,1.81,1.84,26600,1.828469
2016-06-14,1.88,1.90,1.81,1.89,13900,1.878156
2016-06-13,2.00,2.00,1.88,1.88,10800,1.868218
2016-06-10,1.96,2.04,1.87,2.00,35400,1.987466
2016-06-09,2.07,2.07,1.95,1.97,53500,1.957654
