Date,Open,High,Low,Close,Volume,Adj Close
2016-10-11,70.75,71.040001,70.389999,70.709999,1492100,70.709999
2016-10-10,70.489998,71.110001,70.309998,70.900002,1024000,70.900002
2016-10-07,70.50,70.580002,69.980003,70.339996,1043800,70.339996
2016-10-06,69.779999,70.349998,69.50,70.260002,1298200,70.260002
2016-10-05,70.580002,70.580002,69.879997,70.18,1280400,70.18
2016-10-04,70.660004,70.830002,69.93,70.199997,953700,70.199997
2016-10-03,70.389999,70.639999,69.57,70.50,1387300,70.50
2016-09-30,70.720001,71.07,70.379997,70.459999,1412900,70.459999
2016-09-29,70.230003,70.849998,70.07,70.309998,1402900,70.309998
2016-09-28,70.209999,70.510002,69.589996,70.25,1039500,70.25
2016-09-27,69.529999,70.139999,69.099998,70.120003,999800,70.120003
2016-09-26,69.349998,69.809998,69.220001,69.540001,1147800,69.540001
2016-09-23,69.120003,69.669998,68.50,69.589996,1478700,69.589996
2016-09-22,68.730003,69.459999,68.599998,69.25,1495700,69.25
2016-09-21,68.519997,68.57,67.959999,68.540001,934400,68.540001
2016-09-20,67.809998,68.110001,67.239998,68.040001,1007600,68.040001
2016-09-19,67.900002,67.900002,67.25,67.279999,822000,67.279999
2016-09-16,67.25,67.559998,66.709999,67.529999,1665700,67.529999
2016-09-15,67.279999,67.559998,67.040001,67.360001,1138000,67.360001
2016-09-14,68.029999,68.199997,67.040001,67.269997,1142900,67.269997
2016-09-13,68.57,69.190002,67.470001,67.760002,1519600,67.760002
2016-09-12,67.839996,69.230003,67.760002,69.010002,1356500,69.010002
2016-09-09,69.910004,70.650002,68.889999,68.900002,992000,68.900002
2016-09-08,70.360001,70.730003,69.709999,70.07,1173300,70.07
2016-09-07,70.330002,70.610001,70.010002,70.220001,957700,70.220001
2016-09-06,71.160004,71.160004,69.599998,70.309998,1200000,70.309998
2016-09-02,71.360001,71.970001,70.849998,71.32,1323600,71.32
2016-09-01,69.559998,71.809998,69.559998,71.040001,3754000,71.040001
2016-08-31,69.059998,69.580002,68.949997,69.419998,1066100,69.419998
2016-08-30,69.480003,69.709999,69.379997,69.519997,707700,69.089995
2016-08-29,68.779999,69.440002,68.730003,69.43,768200,69.000555
2016-08-26,69.029999,69.699997,68.529999,68.779999,976900,68.354574
2016-08-25,69.389999,69.629997,68.790001,68.870003,898600,68.444022
2016-08-24,69.510002,69.800003,69.230003,69.650002,1063000,69.219196
2016-08-23,69.790001,69.860001,69.32,69.400002,1056900,68.970742
2016-08-22,69.290001,69.629997,69.050003,69.440002,993100,69.010496
2016-08-19,68.639999,69.730003,68.419998,69.419998,1606600,68.990615
2016-08-18,69.900002,70.00,68.790001,68.959999,1491500,68.533461
2016-08-17,70.00,70.010002,69.610001,69.900002,1443300,69.46765
2016-08-16,69.25,70.010002,68.980003,69.82,1416500,69.388143
2016-08-15,69.540001,69.93,69.080002,69.230003,1014300,68.801795
2016-08-12,68.989998,69.849998,68.82,69.68,948400,69.249009
2016-08-11,68.980003,69.32,68.980003,69.029999,480400,68.603028
2016-08-10,68.949997,69.150002,68.589996,69.019997,870800,68.593088
2016-08-09,69.379997,69.610001,68.75,68.919998,1082400,68.493708
2016-08-08,69.510002,69.839996,69.040001,69.25,1299800,68.821668
2016-08-05,68.849998,69.349998,68.110001,69.220001,751200,68.791855
2016-08-04,68.790001,69.07,67.779999,68.489998,1275600,68.066367
2016-08-03,68.57,68.790001,68.040001,68.790001,1446700,68.364515
2016-08-02,69.239998,69.360001,68.32,68.360001,1546400,67.937174
2016-08-01,69.50,69.849998,69.110001,69.239998,1817600,68.811728
2016-07-29,69.150002,69.860001,68.75,69.620003,1461500,69.189383
2016-07-28,67.970001,69.25,67.709999,69.230003,1514000,68.801795
2016-07-27,68.419998,70.470001,66.620003,68.349998,4359700,67.927234
2016-07-26,71.790001,72.360001,71.459999,72.139999,1749300,71.693792
2016-07-25,71.760002,72.059998,71.43,71.50,1061700,71.057752
2016-07-22,71.330002,72.279999,71.040001,72.029999,1134700,71.584472
2016-07-21,71.160004,71.620003,70.860001,71.230003,1481100,70.789425
2016-07-20,71.620003,72.349998,71.010002,71.169998,1276800,70.729791
2016-07-19,71.050003,71.790001,70.660004,71.620003,1295300,71.177012
2016-07-18,70.730003,71.989998,70.209999,71.440002,1971500,70.998125
2016-07-15,72.50,72.50,71.580002,71.940002,2067600,71.495032
2016-07-14,73.32,73.32,72.279999,72.300003,1049700,71.852806
2016-07-13,72.540001,73.010002,72.290001,72.830002,1729900,72.379527
2016-07-12,71.879997,72.489998,71.879997,72.449997,1362400,72.001872
2016-07-11,72.480003,73.07,71.120003,71.860001,3781800,71.415525
2016-07-08,73.760002,74.620003,73.529999,74.43,2164400,73.969629
2016-07-07,74.93,74.989998,73.290001,73.360001,2736200,72.906247
2016-07-06,75.029999,75.690002,74.379997,74.800003,965300,74.337343
2016-07-05,75.089996,75.449997,74.730003,75.029999,957300,74.565916
2016-07-01,74.57,75.279999,74.220001,75.190002,1393700,74.72493
2016-06-30,73.300003,74.32,72.919998,74.25,1261000,73.790742
2016-06-29,73.849998,74.379997,73.610001,73.650002,1159200,73.194455
2016-06-28,72.239998,73.440002,72.18,73.419998,1648200,72.965874
2016-06-27,71.339996,72.489998,71.239998,72.18,2020400,71.733546
2016-06-24,70.32,71.959999,70.150002,71.639999,2209000,71.196885
2016-06-23,71.910004,72.260002,71.669998,71.919998,1402000,71.475152
2016-06-22,72.099998,72.43,71.550003,71.860001,1179100,71.415525
2016-06-21,72.459999,72.550003,71.559998,72.089996,930900,71.644099
2016-06-20,72.68,73.110001,72.489998,72.540001,747700,72.09132
2016-06-17,71.769997,72.029999,71.400002,71.980003,2029500,71.534786
2016-06-16,72.459999,72.459999,71.260002,72.089996,1487600,71.644099
2016-06-15,72.480003,73.330002,72.339996,72.519997,1389900,72.071439
2016-06-14,73.019997,73.139999,72.00,72.470001,1238000,72.021753
2016-06-13,73.07,73.330002,72.879997,72.980003,971900,72.528601
2016-06-10,73.559998,73.690002,72.879997,72.989998,1032400,72.538533
2016-06-09,73.769997,74.25,73.209999,74.110001,1688500,73.651609
2016-06-08,72.949997,73.699997,72.809998,73.669998,1759500,73.214328
2016-06-07,73.129997,73.160004,72.769997,72.949997,1284600,72.49878
2016-06-06,74.160004,74.160004,73.00,73.220001,1340600,72.767114
2016-06-03,73.260002,73.419998,72.959999,73.360001,2470600,72.906247
2016-06-02,74.230003,74.300003,73.699997,73.790001,1063900,73.333588
2016-06-01,74.559998,74.660004,73.75,74.25,827600,73.790742
2016-05-31,75.410004,75.779999,74.360001,74.980003,4326800,74.088889
2016-05-27,74.989998,75.440002,74.790001,75.18,1108300,74.286509
2016-05-26,75.099998,75.370003,74.730003,74.970001,806700,74.079006
2016-05-25,74.940002,75.07,74.480003,74.809998,1161400,73.920904
2016-05-24,74.419998,74.989998,74.029999,74.690002,1134900,73.802335
2016-05-23,74.059998,74.529999,74.059998,74.360001,846400,73.476255
2016-05-20,73.529999,74.489998,73.529999,74.32,1093600,73.43673
2016-05-19,72.580002,73.379997,72.50,73.099998,828800,72.231228
2016-05-18,72.610001,73.410004,72.220001,73.150002,1282700,72.280636
2016-05-17,72.059998,73.699997,71.870003,72.779999,1162600,71.915031
2016-05-16,72.440002,72.830002,71.650002,72.440002,840200,71.579076
2016-05-13,72.559998,72.75,71.830002,72.309998,1111200,71.450616
2016-05-12,72.519997,72.989998,72.00,72.470001,840800,71.608718
2016-05-11,72.839996,73.199997,72.330002,72.589996,941900,71.727287
2016-05-10,73.690002,73.830002,72.779999,73.050003,1065900,72.181826
2016-05-09,72.50,73.260002,72.209999,73.139999,1038900,72.270753
2016-05-06,70.949997,72.910004,70.639999,72.82,1789600,71.954557
2016-05-05,71.709999,71.959999,70.730003,70.849998,845500,70.007968
2016-05-04,70.519997,71.970001,70.339996,71.739998,1789200,70.88739
2016-05-03,71.150002,71.379997,70.480003,70.839996,1185800,69.998085
2016-05-02,71.269997,71.970001,71.160004,71.809998,1376000,70.956558
2016-04-29,70.75,71.199997,70.389999,70.970001,1398000,70.126545
2016-04-28,70.940002,71.610001,69.839996,70.830002,2433800,69.988209
2016-04-27,71.660004,73.580002,70.080002,71.809998,3508600,70.956558
2016-04-26,74.57,76.099998,74.300003,75.709999,1485900,74.810209
2016-04-25,74.860001,75.089996,74.32,74.599998,890900,73.713401
2016-04-22,74.449997,74.980003,74.290001,74.559998,639100,73.673875
2016-04-21,74.550003,75.290001,74.209999,74.309998,716200,73.426846
2016-04-20,75.32,75.650002,74.690002,74.730003,1085800,73.84186
2016-04-19,74.470001,75.300003,74.110001,75.230003,1333900,74.335918
2016-04-18,73.470001,74.519997,73.339996,74.110001,991500,73.229226
2016-04-15,73.410004,74.519997,73.199997,73.510002,1367600,72.636359
2016-04-14,73.010002,73.309998,72.43,72.900002,768000,72.033608
2016-04-13,72.68,73.57,72.419998,72.949997,871200,72.083009
2016-04-12,72.029999,72.699997,71.459999,72.489998,1260400,71.628477
2016-04-11,71.970001,72.580002,71.519997,71.769997,1361100,70.917033
2016-04-08,72.18,72.860001,71.660004,71.839996,1014200,70.9862
2016-04-07,73.00,73.059998,71.120003,71.849998,2129700,70.996084
2016-04-06,73.349998,73.669998,72.900002,73.660004,881900,72.784577
2016-04-05,72.870003,74.129997,72.870003,73.529999,781000,72.656118
2016-04-04,73.720001,74.620003,73.290001,73.470001,1037400,72.596833
2016-04-01,73.720001,73.790001,72.620003,73.650002,1313200,72.774694
2016-03-31,74.379997,74.50,73.800003,74.230003,1168800,73.347803
2016-03-30,74.690002,74.940002,74.129997,74.550003,612100,73.663999
2016-03-29,73.989998,74.629997,73.68,74.50,767700,73.614591
2016-03-28,73.889999,74.230003,73.370003,74.040001,818700,73.160059
2016-03-24,73.089996,73.769997,73.089996,73.739998,608600,72.863621
2016-03-23,73.480003,73.900002,73.18,73.480003,728500,72.606716
2016-03-22,72.970001,73.809998,72.970001,73.480003,718500,72.606716
2016-03-21,73.989998,74.339996,73.120003,73.650002,1013800,72.774694
2016-03-18,74.120003,75.110001,73.730003,74.339996,1973000,73.456489
2016-03-17,73.370003,74.660004,72.809998,73.830002,1158100,72.952555
2016-03-16,72.57,73.410004,72.330002,73.110001,1119800,72.241111
2016-03-15,72.169998,73.470001,71.879997,73.07,1459300,72.201585
2016-03-14,72.550003,72.980003,72.089996,72.459999,884200,71.598835
2016-03-11,72.019997,72.699997,71.860001,72.629997,969200,71.766812
2016-03-10,71.860001,72.07,70.57,71.510002,1674600,70.660128
2016-03-09,71.260002,72.230003,70.550003,71.419998,899900,70.571194
2016-03-08,71.440002,72.330002,71.120003,71.629997,1153000,70.778697
2016-03-07,71.480003,72.139999,70.419998,71.599998,1667700,70.749055
2016-03-04,71.209999,73.50,71.209999,72.68,2288400,71.816221
2016-03-03,71.139999,71.959999,70.980003,71.510002,1487700,70.660128
2016-03-02,70.540001,71.690002,70.18,71.410004,2525200,70.561318
2016-03-01,70.790001,70.940002,69.989998,70.739998,2089600,69.474389
2016-02-29,70.110001,70.739998,69.739998,69.830002,1631100,68.580674
2016-02-26,70.360001,70.669998,69.970001,70.349998,1145400,69.091367
2016-02-25,70.260002,70.309998,69.110001,70.160004,1353200,68.904772
2016-02-24,69.199997,70.360001,68.970001,70.230003,1532900,68.973519
2016-02-23,69.370003,70.059998,68.989998,69.529999,1371300,68.286038
2016-02-22,71.419998,71.870003,69.699997,70.07,2660300,68.816378
2016-02-19,70.690002,70.690002,69.239998,70.480003,2010000,69.219046
2016-02-18,70.690002,71.110001,70.099998,70.959999,1247700,69.690454
2016-02-17,71.239998,71.879997,70.379997,70.839996,1655500,69.572599
2016-02-16,70.160004,71.620003,69.93,71.209999,1691100,69.935982
2016-02-12,69.120003,70.370003,69.120003,70.160004,1520500,68.904772
2016-02-11,68.00,69.150002,67.699997,68.830002,1588200,67.598565
2016-02-10,69.790001,70.660004,68.580002,68.629997,2082300,67.402139
2016-02-09,68.779999,70.400002,68.419998,69.690002,1859900,68.443179
2016-02-08,67.68,69.610001,67.660004,69.519997,2430100,68.276215
2016-02-05,66.959999,68.879997,66.510002,68.080002,3083900,66.861983
2016-02-04,65.68,67.470001,65.120003,67.449997,2292000,66.24325
2016-02-03,65.209999,66.610001,64.269997,64.910004,3450200,63.748699
2016-02-02,64.379997,65.209999,62.919998,63.48,2705700,62.34428
2016-02-01,64.050003,65.629997,63.939999,65.209999,1844300,64.043328
2016-01-29,63.259998,64.779999,63.049999,64.769997,1821900,63.611197
2016-01-28,63.549999,64.169998,62.720001,63.049999,1966800,61.921972
2016-01-27,64.00,65.110001,63.049999,63.18,1995600,62.049648
2016-01-26,63.099998,64.349998,62.73,64.07,2391600,62.923724
