Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,0.277,0.295,0.122,0.136,23594500,0.136
2016-10-06,0.325,0.398,0.28,0.29,16288600,0.29
2016-10-05,0.70,0.70,0.32,0.33,11749500,0.33
2016-10-04,1.51,1.51,0.68,0.74,6318300,0.74
2016-10-03,2.26,2.317,1.42,1.44,2325200,1.44
2016-09-30,2.35,2.39,2.25,2.29,174500,2.29
2016-09-29,2.49,2.51,2.20,2.37,420200,2.37
2016-09-28,2.75,3.64,2.26,2.51,3345000,2.51
2016-09-27,2.53,2.90,2.43,2.82,1420900,2.82
2016-09-26,2.83,2.88,2.50,2.62,515200,2.62
2016-09-23,2.94,3.30,2.88,2.95,942200,2.95
2016-09-22,3.38,3.42,2.90,2.97,609300,2.97
2016-09-21,3.56,3.80,3.30,3.42,597400,3.42
2016-09-20,4.95,5.48,3.57,3.78,2129400,3.78
2016-09-19,3.95,4.03,3.60,3.73,425300,3.73
2016-09-16,5.40,5.60,3.26,3.95,1860800,3.95
2016-09-15,0.112,0.113,0.065,0.072,731500,5.76
2016-09-14,0.15,0.15,0.115,0.116,272600,9.28
2016-09-13,0.115,0.195,0.111,0.144,343700,11.520001
2016-09-12,0.137,0.137,0.121,0.121,86600,9.68
2016-09-09,0.153,0.155,0.131,0.138,77200,11.04
2016-09-08,0.16,0.169,0.146,0.146,58800,11.68
2016-09-07,0.186,0.188,0.149,0.153,149300,12.24
2016-09-06,0.19,0.194,0.183,0.191,54400,15.28
2016-09-02,0.201,0.205,0.185,0.191,76400,15.28
2016-09-01,0.209,0.209,0.20,0.20,60900,16.00
2016-08-31,0.209,0.226,0.201,0.201,107000,16.08
2016-08-30,0.208,0.22,0.202,0.203,56000,16.24
2016-08-29,0.20,0.21,0.20,0.206,56700,16.48
2016-08-26,0.214,0.214,0.195,0.201,62000,16.08
2016-08-25,0.22,0.22,0.204,0.204,91400,16.32
2016-08-24,0.21,0.23,0.204,0.205,59400,16.40
