Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,58.509998,59.00,57.93,58.290001,2648700,58.290001
2016-10-06,59.310001,59.380001,58.459999,58.52,2364900,58.52
2016-10-05,59.459999,62.43,58.869999,59.189999,4589900,59.189999
2016-10-04,60.150002,60.240002,59.049999,59.389999,3360100,59.389999
2016-10-03,60.919998,61.23,60.16,60.299999,1509100,60.299999
2016-09-30,60.959999,61.41,60.169998,60.98,2821900,60.98
2016-09-29,62.779999,63.130001,60.939999,60.990002,3583200,60.990002
2016-09-28,64.50,64.50,63.279999,63.509998,1516100,63.509998
2016-09-27,64.190002,64.599998,62.889999,64.519997,2156200,64.519997
2016-09-26,65.110001,65.110001,63.860001,64.029999,1574400,64.029999
2016-09-23,65.730003,65.959999,65.120003,65.190002,1422200,65.190002
2016-09-22,66.110001,66.290001,65.360001,65.730003,1717900,65.730003
2016-09-21,65.50,65.940002,64.489998,65.400002,1743400,65.400002
2016-09-20,66.300003,66.300003,65.349998,65.690002,951300,65.690002
2016-09-19,66.080002,66.550003,65.419998,65.809998,1257600,65.809998
2016-09-16,66.32,66.669998,65.760002,65.980003,1819300,65.980003
2016-09-15,65.75,66.769997,65.169998,66.050003,1512600,66.050003
2016-09-14,66.230003,67.400002,65.800003,66.150002,2444700,66.150002
2016-09-13,65.830002,66.160004,64.559998,65.93,3176400,65.93
2016-09-12,64.43,66.129997,64.349998,66.00,2715800,66.00
2016-09-09,65.589996,65.93,64.709999,64.800003,2734500,64.800003
2016-09-08,67.220001,67.559998,65.949997,66.080002,3426500,66.080002
2016-09-07,67.510002,68.269997,67.050003,68.230003,3396100,68.230003
2016-09-06,68.639999,68.839996,66.970001,67.68,5385800,67.68
2016-09-02,70.580002,71.650002,68.379997,68.57,17707200,68.57
2016-09-01,75.889999,77.580002,75.120003,76.660004,4961000,76.660004
2016-08-31,76.940002,77.970001,76.370003,76.510002,2379800,76.510002
2016-08-30,78.080002,78.720001,75.980003,76.849998,3114600,76.849998
2016-08-29,78.32,79.410004,77.800003,78.260002,2998500,78.260002
2016-08-26,80.349998,81.239998,78.169998,78.190002,3088500,78.190002
2016-08-25,80.190002,81.809998,79.980003,80.589996,1936100,80.589996
2016-08-24,80.230003,81.129997,79.919998,80.18,1336600,80.18
2016-08-23,80.510002,81.050003,80.00,80.239998,970500,80.239998
2016-08-22,80.620003,80.790001,79.75,80.110001,718200,80.110001
2016-08-19,80.160004,80.970001,80.07,80.650002,880500,80.650002
2016-08-18,78.199997,80.209999,78.199997,80.089996,1060600,80.089996
2016-08-17,79.970001,80.080002,77.809998,78.540001,1386700,78.540001
2016-08-16,80.290001,80.540001,79.790001,79.870003,987500,79.870003
2016-08-15,79.959999,80.889999,79.550003,80.269997,1325500,80.269997
2016-08-12,79.720001,79.980003,78.940002,79.339996,714400,79.339996
2016-08-11,78.720001,80.190002,78.639999,79.720001,1138900,79.720001
2016-08-10,77.720001,78.739998,77.440002,77.93,640400,77.93
2016-08-09,78.190002,78.339996,77.400002,77.739998,657700,77.739998
2016-08-08,77.849998,78.959999,77.849998,78.519997,1055900,78.519997
2016-08-05,78.050003,78.400002,77.129997,77.800003,889500,77.800003
2016-08-04,77.580002,78.419998,77.099998,77.410004,915500,77.410004
2016-08-03,75.599998,77.790001,72.860001,77.400002,2906700,77.400002
2016-08-02,78.330002,78.580002,76.790001,76.949997,1324400,76.949997
2016-08-01,77.599998,78.790001,77.540001,78.330002,1222300,78.330002
2016-07-29,77.50,77.82,76.690002,77.650002,717000,77.650002
2016-07-28,76.970001,77.68,76.32,77.379997,729900,77.379997
2016-07-27,77.260002,77.50,75.75,76.82,1001700,76.82
2016-07-26,77.510002,78.50,76.760002,77.18,1014600,77.18
2016-07-25,76.129997,77.82,76.099998,77.580002,1314900,77.580002
2016-07-22,76.50,76.669998,75.720001,76.139999,1645400,76.139999
2016-07-21,76.900002,77.010002,75.790001,76.550003,1788300,76.550003
2016-07-20,77.599998,77.739998,76.93,77.169998,1383200,77.169998
2016-07-19,78.209999,78.209999,76.959999,77.300003,1335800,77.300003
2016-07-18,77.379997,78.400002,77.099998,77.75,1425600,77.75
2016-07-15,77.50,78.199997,77.190002,77.800003,1117600,77.800003
2016-07-14,77.809998,77.959999,77.050003,77.419998,1276900,77.419998
2016-07-13,76.910004,76.910004,75.870003,76.809998,1187900,76.809998
2016-07-12,76.480003,77.25,76.150002,76.620003,894100,76.620003
2016-07-11,76.330002,77.230003,76.32,76.489998,1353300,76.489998
2016-07-08,75.50,77.019997,75.239998,76.720001,1754200,76.720001
2016-07-07,74.50,75.25,74.139999,75.199997,1438200,75.199997
2016-07-06,73.370003,74.559998,73.059998,74.410004,1264300,74.410004
2016-07-05,73.489998,74.220001,72.889999,73.279999,963000,73.279999
2016-07-01,73.879997,74.809998,73.75,73.959999,1566000,73.959999
2016-06-30,71.690002,73.860001,71.650002,73.860001,2705700,73.860001
2016-06-29,70.220001,72.00,70.110001,71.650002,1759400,71.650002
2016-06-28,69.410004,70.129997,68.510002,69.870003,1394100,69.870003
2016-06-27,69.080002,69.269997,67.080002,69.00,3491100,69.00
2016-06-24,70.080002,70.900002,69.459999,69.620003,3967900,69.620003
2016-06-23,71.919998,72.370003,71.150002,71.82,1396100,71.82
2016-06-22,72.00,72.260002,71.150002,71.360001,1668300,71.360001
2016-06-21,71.50,72.379997,71.199997,71.879997,1050300,71.879997
2016-06-20,72.650002,73.220001,71.699997,71.779999,1128100,71.779999
2016-06-17,71.730003,72.059998,71.18,71.709999,1701400,71.709999
2016-06-16,70.860001,71.830002,70.330002,71.790001,1960000,71.790001
2016-06-15,70.470001,71.889999,70.309998,70.730003,2073900,70.730003
2016-06-14,70.00,70.699997,69.260002,70.379997,1799000,70.379997
2016-06-13,70.07,71.199997,70.00,70.209999,2255300,70.209999
2016-06-10,71.269997,71.730003,69.690002,70.540001,3144300,70.540001
2016-06-09,71.040001,72.540001,70.599998,72.32,4008500,72.32
2016-06-08,69.040001,71.949997,67.300003,71.480003,10395200,71.480003
2016-06-07,68.550003,68.75,66.959999,68.139999,5429500,68.139999
2016-06-06,67.010002,68.809998,67.00,68.75,3129500,68.75
2016-06-03,67.489998,67.769997,66.699997,67.239998,1757000,67.239998
2016-06-02,66.080002,67.349998,65.980003,67.129997,2561600,67.129997
2016-06-01,64.50,66.68,64.449997,66.169998,3189800,66.169998
2016-05-31,64.690002,65.139999,63.759998,65.029999,2030200,65.029999
2016-05-27,63.450001,64.800003,63.00,64.690002,1239500,64.690002
2016-05-26,63.130001,63.619999,62.639999,63.139999,961900,63.139999
2016-05-25,62.790001,63.43,62.549999,63.150002,1092600,63.150002
2016-05-24,62.009998,63.50,62.009998,63.16,1554200,63.16
2016-05-23,62.549999,63.619999,61.720001,61.939999,1537000,61.939999
2016-05-20,61.23,62.849998,61.009998,62.490002,1740400,62.490002
2016-05-19,59.93,61.470001,59.68,61.099998,1517400,61.099998
2016-05-18,60.52,60.689999,59.669998,60.07,1796100,60.07
2016-05-17,60.720001,61.669998,60.34,60.900002,1580300,60.900002
2016-05-16,60.48,61.189999,59.849998,60.759998,2214900,60.759998
2016-05-13,61.509998,62.560001,60.099998,61.580002,1958100,61.580002
2016-05-12,62.240002,62.68,61.279999,61.619999,2095200,61.619999
2016-05-11,63.25,63.77,60.959999,61.990002,2817300,61.990002
2016-05-10,63.419998,64.300003,63.279999,64.209999,1115400,64.209999
2016-05-09,62.880001,64.449997,62.549999,64.029999,1908500,64.029999
2016-05-06,63.32,63.32,60.82,62.810001,2674900,62.810001
2016-05-05,64.540001,64.93,63.040001,63.41,1993900,63.41
2016-05-04,65.300003,65.949997,64.900002,65.199997,1104000,65.199997
2016-05-03,66.199997,66.690002,64.900002,65.540001,1891200,65.540001
2016-05-02,65.949997,67.080002,65.309998,66.720001,1419300,66.720001
2016-04-29,65.540001,65.980003,64.870003,65.550003,1165500,65.550003
2016-04-28,65.480003,66.459999,65.169998,65.57,1383600,65.57
2016-04-27,66.209999,66.410004,65.07,65.639999,960900,65.639999
2016-04-26,65.809998,66.459999,65.660004,66.449997,1081400,66.449997
2016-04-25,66.410004,66.480003,65.199997,66.00,1212100,66.00
2016-04-22,66.540001,66.849998,65.580002,66.239998,1170400,66.239998
2016-04-21,67.889999,68.239998,65.989998,66.510002,1963800,66.510002
2016-04-20,66.480003,67.720001,66.279999,67.129997,2180600,67.129997
2016-04-19,65.669998,66.68,65.330002,66.480003,1471300,66.480003
2016-04-18,64.169998,65.800003,64.07,65.480003,1586400,65.480003
2016-04-15,63.880001,65.330002,63.599998,64.800003,2006000,64.800003
2016-04-14,63.310001,64.480003,63.00,64.199997,2965200,64.199997
2016-04-13,61.959999,63.389999,61.669998,63.25,1963300,63.25
2016-04-12,61.470001,62.48,60.389999,61.91,2582800,61.91
2016-04-11,63.849998,64.309998,61.040001,61.23,3409900,61.23
2016-04-08,65.279999,65.410004,62.68,63.75,2135200,63.75
2016-04-07,65.449997,66.400002,64.589996,64.989998,1884400,64.989998
2016-04-06,66.889999,66.889999,65.129997,65.739998,2567400,65.739998
2016-04-05,67.160004,67.529999,66.209999,66.730003,1979100,66.730003
2016-04-04,68.949997,69.730003,67.440002,67.599998,2696300,67.599998
2016-04-01,66.970001,68.910004,66.959999,68.690002,2942200,68.690002
2016-03-31,68.190002,68.50,66.349998,67.709999,3896500,67.709999
2016-03-30,65.50,68.449997,65.300003,67.800003,10801700,67.800003
2016-03-29,60.580002,61.720001,60.02,61.240002,3932700,61.240002
