Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,32.220001,32.220001,32.220001,32.220001,000,32.220001
2016-10-06,32.220001,32.220001,32.220001,32.220001,000,32.220001
2016-10-05,32.220001,32.220001,32.220001,32.220001,000,32.220001
2016-10-04,32.220001,32.220001,32.220001,32.220001,000,32.220001
2016-10-03,32.220001,32.220001,32.220001,32.220001,000,32.220001
2016-09-30,32.220001,32.220001,32.220001,32.220001,000,32.220001
2016-09-29,32.220001,32.220001,32.220001,32.220001,000,32.220001
2016-09-28,32.220001,32.220001,32.220001,32.220001,200,32.220001
2016-09-27,31.620001,31.620001,31.620001,31.620001,000,31.620001
2016-09-26,31.620001,31.620001,31.620001,31.620001,300,31.620001
2016-09-23,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-22,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-21,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-20,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-19,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-16,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-15,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-14,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-13,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-12,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-09,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-08,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-07,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-06,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-02,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-09-01,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-08-31,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-08-30,32.470001,32.470001,32.470001,32.470001,000,32.470001
2016-08-29,32.470001,32.470001,32.470001,32.470001,400,32.470001
2016-08-26,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-25,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-24,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-23,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-22,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-19,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-18,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-17,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-16,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-15,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-12,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-11,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-10,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-09,31.559999,31.559999,31.559999,31.559999,000,31.559999
2016-08-08,31.57,31.57,31.540001,31.559999,400,31.559999
2016-08-05,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-08-04,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-08-03,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-08-02,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-08-01,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-07-29,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-07-28,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-07-27,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-07-26,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-07-25,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-07-22,30.040001,30.040001,30.040001,30.040001,000,30.040001
2016-07-21,30.049999,30.049999,30.040001,30.040001,200,30.040001
2016-07-20,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-19,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-18,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-15,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-14,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-13,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-12,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-11,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-08,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-07,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-06,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-05,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-07-01,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-06-30,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-06-29,26.99,26.99,26.790001,26.790001,1000,26.790001
2016-06-28,27.17,27.17,25.889999,26.32,600,26.32
2016-06-27,28.469999,28.469999,28.469999,28.469999,000,28.469999
2016-06-24,28.469999,28.469999,28.469999,28.469999,000,28.469999
2016-06-23,28.469999,28.469999,28.469999,28.469999,000,28.469999
2016-06-22,28.469999,28.469999,28.469999,28.469999,000,28.469999
2016-06-21,28.469999,28.469999,28.469999,28.469999,100,28.469999
2016-06-20,27.09,27.09,27.09,27.09,000,27.09
2016-06-17,27.09,27.09,27.09,27.09,000,27.09
2016-06-16,27.09,27.09,27.09,27.09,200,27.09
2016-06-15,31.02,31.02,31.02,31.02,000,31.02
2016-06-14,31.02,31.02,31.02,31.02,000,31.02
2016-06-13,31.02,31.02,31.02,31.02,000,31.02
2016-06-10,31.02,31.02,31.02,31.02,000,31.02
2016-06-09,31.02,31.02,31.02,31.02,100,31.02
2016-06-08,31.15,31.15,31.15,31.15,000,31.15
2016-06-07,31.15,31.15,31.15,31.15,000,31.15
2016-06-06,31.15,31.15,31.15,31.15,000,31.15
2016-06-03,31.15,31.15,31.15,31.15,000,31.15
2016-06-02,30.51,31.15,30.50,31.15,1500,31.15
2016-06-01,30.139999,30.139999,30.139999,30.139999,100,30.139999
2016-05-31,30.40,30.40,30.40,30.40,400,30.40
2016-05-27,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-26,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-25,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-24,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-23,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-20,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-19,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-18,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-17,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-16,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-13,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-12,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-11,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-10,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-09,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-06,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-05,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-04,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-03,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-05-02,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-29,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-28,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-27,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-26,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-25,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-22,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-21,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-20,28.129999,28.129999,28.129999,28.129999,000,28.129999
2016-04-19,28.10,28.299999,27.969999,28.129999,4500,28.129999
2016-04-18,24.76,25.25,24.76,25.25,1100,25.25
2016-04-15,20.459999,20.459999,20.459999,20.459999,000,20.459999
2016-04-14,20.459999,20.459999,20.459999,20.459999,000,20.459999
2016-04-13,20.459999,20.459999,20.459999,20.459999,000,20.459999
2016-04-12,20.459999,20.459999,20.459999,20.459999,000,20.459999
2016-04-11,20.459999,20.459999,20.459999,20.459999,000,20.459999
2016-04-08,20.40,20.459999,20.40,20.459999,200,20.459999
2016-04-07,22.10,22.10,22.10,22.10,000,22.10
2016-04-06,22.10,22.10,22.10,22.10,000,22.10
2016-04-05,22.10,22.10,22.10,22.10,000,22.10
2016-04-04,22.00,22.10,22.00,22.10,300,22.10
2016-04-01,21.200001,21.200001,21.200001,21.200001,000,21.200001
2016-03-31,21.200001,21.200001,21.200001,21.200001,000,21.200001
2016-03-30,21.200001,21.200001,21.200001,21.200001,000,21.200001
2016-03-29,21.200001,21.200001,21.200001,21.200001,000,21.200001
2016-03-28,21.200001,21.200001,21.200001,21.200001,000,21.200001
2016-03-24,21.049999,21.23,21.049999,21.200001,900,21.200001
2016-03-23,23.41,23.41,23.41,23.41,000,23.41
2016-03-22,23.41,23.41,23.41,23.41,000,23.41
2016-03-21,23.41,23.41,23.41,23.41,000,23.41
2016-03-18,23.41,23.41,23.41,23.41,000,23.41
2016-03-17,23.41,23.41,23.41,23.41,000,23.41
2016-03-16,23.41,23.41,23.41,23.41,000,23.41
2016-03-15,23.41,23.41,23.41,23.41,000,23.41
2016-03-14,23.41,23.41,23.41,23.41,000,23.41
2016-03-11,23.41,23.41,23.41,23.41,000,23.41
2016-03-10,23.41,23.41,23.41,23.41,000,23.41
2016-03-09,23.41,23.41,23.41,23.41,000,23.41
2016-03-08,23.41,23.41,23.41,23.41,000,23.41
2016-03-07,23.41,23.41,23.41,23.41,400,23.41
2016-03-04,21.50,21.50,21.50,21.50,000,21.50
2016-03-03,21.50,21.50,21.50,21.50,000,21.50
2016-03-02,21.50,21.50,21.50,21.50,000,21.50
2016-03-01,21.50,21.50,21.50,21.50,300,21.50
2016-02-29,19.690001,19.690001,19.690001,19.690001,000,19.690001
2016-02-26,19.690001,19.690001,19.690001,19.690001,000,19.690001
2016-02-25,19.690001,19.690001,19.690001,19.690001,000,19.690001
