Date,Open,High,Low,Close,Volume,Adj Close
2016-10-07,5.59,5.59,5.33,5.40,35400,5.40
2016-10-06,5.50,5.79,5.39,5.42,67900,5.42
2016-10-05,5.55,5.62,5.39,5.54,78400,5.54
2016-10-04,5.85,5.85,5.48,5.54,54200,5.54
2016-10-03,5.80,5.98,5.55,5.72,55800,5.72
2016-09-30,5.58,5.87,5.41,5.70,99700,5.70
2016-09-29,5.67,5.92,5.50,5.52,69700,5.52
2016-09-28,5.64,6.13,5.61,5.61,226100,5.61
2016-09-27,5.57,5.95,5.35,5.61,182700,5.61
2016-09-26,5.81,6.00,5.14,5.55,190400,5.55
2016-09-23,6.10,6.11,5.65,5.68,95100,5.68
2016-09-22,5.75,6.82,5.75,5.90,744400,5.90
2016-09-21,5.77,5.94,5.58,5.76,104000,5.76
2016-09-20,6.01,6.27,5.71,5.83,52900,5.83
2016-09-19,5.53,6.17,5.53,6.01,89600,6.01
2016-09-16,5.47,5.93,5.47,5.51,37800,5.51
2016-09-15,5.71,5.87,5.38,5.80,160800,5.80
2016-09-14,6.05,6.21,5.59,5.68,67000,5.68
2016-09-13,6.51,6.59,6.00,6.07,90900,6.07
2016-09-12,6.66,6.67,6.43,6.46,58500,6.46
2016-09-09,6.67,6.80,6.51,6.62,72300,6.62
2016-09-08,6.77,7.05,6.66,6.72,63900,6.72
2016-09-07,7.24,8.15,6.78,6.88,819800,6.88
2016-09-06,6.41,7.80,6.41,7.35,1278800,7.35
2016-09-02,6.30,6.63,6.11,6.41,99800,6.41
2016-09-01,6.21,6.47,6.14,6.33,38400,6.33
2016-08-31,6.22,6.37,6.12,6.23,18900,6.23
2016-08-30,6.13,6.59,6.13,6.30,31600,6.30
2016-08-29,6.21,6.31,6.08,6.24,37500,6.24
2016-08-26,6.22,6.50,6.20,6.21,44800,6.21
2016-08-25,6.32,6.50,6.23,6.27,41700,6.27
2016-08-24,6.51,6.95,6.30,6.36,193100,6.36
2016-08-23,6.36,6.63,6.33,6.56,27500,6.56
2016-08-22,6.45,6.61,6.28,6.41,46500,6.41
2016-08-19,6.35,6.50,6.25,6.39,41100,6.39
2016-08-18,6.65,6.80,6.11,6.39,118400,6.39
2016-08-17,6.97,7.50,6.65,6.71,160200,6.71
2016-08-16,6.50,7.97,6.40,6.97,885400,6.97
2016-08-15,7.20,7.31,6.30,6.40,258200,6.40
2016-08-12,7.32,7.74,7.06,7.23,744600,7.23
2016-08-11,5.78,8.14,5.78,6.96,4057900,6.96
2016-08-10,5.80,6.00,5.80,5.83,33100,5.83
2016-08-09,5.86,5.86,5.70,5.80,51100,5.80
