ALB,Goldman backs low-emissions stocks as climate talks startUPDATE 1-Goldman backs low-emissions stocks as climate talks start MILAN/NEW YORK, Nov 30 Electric carmaker Tesla Motors, lithium supplier Albemarle and solar-panel efficiency specialist SolarEdge Technologies  are among winners from a growing focus on emissions as climate-change talks get under way, Goldman Sachs told clients.  UPDATE 1-Goldman backs low-emissions stocks as climate talks start MILAN/NEW YORK, Nov 30 Electric carmaker Tesla Motors, lithium supplier Albemarle and solar-panel efficiency specialist SolarEdge Technologies  are among winners from a growing focus on emissions as climate-change talks get under way, Goldman Sachs told clients. MILAN, Nov 30 Electric carmaker Tesla, lithium supplier Albemarle and tyremaker Continental  are among relative winners from a growing focus on emissions as climate-change talks get underway, Goldman Sachs told clients.UPDATE 1-Goldman backs low-emissions stocks as climate talks start MILAN/NEW YORK, Nov 30 Electric carmaker Tesla Motors, lithium supplier Albemarle and solar-panel efficiency specialist SolarEdge Technologies  are among winners from a growing focus on emissions as climate-change talks get under way, Goldman Sachs told clients.  
GOOGL,INSIGHT-On China's fringes, cyber spies raise their game * HK police say drop in reported "unauthorised access" cases   (Adds TV link.) 
GOOG,INSIGHT-On China's fringes, cyber spies raise their game * HK police say drop in reported "unauthorised access" cases   (Adds TV link.) 
AMZN,UPDATE 2-Target website stumbles on Cyber Monday, rivals out of stock CHICAGO, Nov 30 U.S. shoppers seeking to avoid the holiday crowds at bricks-and-mortar stores and snare deals on Cyber Monday came face-to-face with traffic jams and product sellouts, with some customers of Target Corp forced to wait in a virtual line. 
AAL,UPDATE 1-American Airlines, union reach deal to hike agents' payAmerican Airlines, union reach deal to hike agents' pay Members of the association representing American Airlines Group Inc's  reservations and gate agents approved a new five-year contract that includes an immediate 30 percent average wage hike.  American Airlines, union reach deal to hike agents' pay Members of the association representing American Airlines Group Inc's  reservations and gate agents approved a new five-year contract that includes an immediate 30 percent average wage hike. Nov 30 Members of the association representing American Airlines Group Inc's reservations and gate agents approved a new five-year contract that includes an immediate 30 percent average wage hike.American Airlines, union reach deal to hike agents' pay Members of the association representing American Airlines Group Inc's  reservations and gate agents approved a new five-year contract that includes an immediate 30 percent average wage hike.  
BLK,U.S. inflation expectations are 'unrealistically low' - BlackRock's Koesterich Nov 30 BlackRock Inc's top investment strategist said on Monday his team prefers debt protected against rising inflation to traditional U.S. Treasuries, given a market that has grown "too sanguine" about the potential for rising prices. 
BA,Morning News Call - India, November 30French and Benelux stocks-Factors to watch on Nov 30European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday.  European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday. PARIS, Nov 30 Below are company-related news and stories from French and Benelux media which could have an impact on the region's markets or individual stocks.European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday.   French and Benelux stocks-Factors to watch on Nov 30European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday.  European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday. PARIS, Nov 30 Below are company-related news and stories from French and Benelux media which could have an impact on the region's markets or individual stocks.European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday.  To access the newsletter, click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_11302015.pdf               FACTORS TO WATCH     11:00 am: Winter session of parliament continues.     5:00 pm: Government to release October infrastructure output data.     5:30 pm: Government to release July-September GDP data.          EMEA-FX WEEK AHEAD: Join Reuters FX analyst Jeremy Boulton at 1530 GMT for a look at the week's top topics and implications for the FX market. French and Benelux stocks-Factors to watch on Nov 30European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday.  European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday. PARIS, Nov 30 Below are company-related news and stories from French and Benelux media which could have an impact on the region's markets or individual stocks.European Factors to Watch-Shares seen flat to lower MILAN, Nov 30 European shares were expected to open flat to lower on Monday, following losses in Asia overnight, with investors cautious ahead of a much-anticipated policy decision by the European Central Bank on Thursday.   
BMY,FDA approves new Bristol-Myers treatment for multiple myeloma Nov 30 The U.S. Food and Drug Administration said on Monday it had approved a drug to be sold by Bristol-Myers Squibb Co as a treatment for a form of blood cancer. 
CELG,FDA approves new Bristol-Myers treatment for multiple myeloma Nov 30 The U.S. Food and Drug Administration said on Monday it had approved a drug to be sold by Bristol-Myers Squibb Co as a treatment for a form of blood cancer. 
C,Fed to take up 'too big to fail' emergency lending curb WASHINGTON, Nov 30 The Federal Reserve Board will consider on Monday a proposal to curb its emergency lending powers, a change demanded by Congress after the central bank's controversial decision to aid AIG, Citigroup and others in 2008. 
F,Ford says to incur $600 mln expense in 2015 from U.S. union pact DETROIT, Nov 30 Ford Motor Co said on Monday it will incur a $600 million expense this year tied to its new four-year contract with the United Auto Workers union in the United States. 
GS,Goldman backs low-emissions stocks as climate talks startUPDATE 1-Goldman backs low-emissions stocks as climate talks start MILAN/NEW YORK, Nov 30 Electric carmaker Tesla Motors, lithium supplier Albemarle and solar-panel efficiency specialist SolarEdge Technologies  are among winners from a growing focus on emissions as climate-change talks get under way, Goldman Sachs told clients.  UPDATE 1-Goldman backs low-emissions stocks as climate talks start MILAN/NEW YORK, Nov 30 Electric carmaker Tesla Motors, lithium supplier Albemarle and solar-panel efficiency specialist SolarEdge Technologies  are among winners from a growing focus on emissions as climate-change talks get under way, Goldman Sachs told clients. MILAN, Nov 30 Electric carmaker Tesla, lithium supplier Albemarle and tyremaker Continental  are among relative winners from a growing focus on emissions as climate-change talks get underway, Goldman Sachs told clients.UPDATE 1-Goldman backs low-emissions stocks as climate talks start MILAN/NEW YORK, Nov 30 Electric carmaker Tesla Motors, lithium supplier Albemarle and solar-panel efficiency specialist SolarEdge Technologies  are among winners from a growing focus on emissions as climate-change talks get under way, Goldman Sachs told clients.  
