AGN,BRIEF-Allergan acquires gene therapy company Retrosense Therapeutics * Allergan Acquires Gene Therapy Company Retrosense Therapeutics Adding First-In-Class technology to company's innovative eye care pipeline 
BLK,Funds leader BlackRock calls on investors to assess climate change impactBRIEF-Blackrock Strategist Turnill - Extension of March end point for ECB's QE program more likely * Blackrock Strategist Turnill - Extension of March end point for ECB's QE program more likely than increase in size of monthly purchases, lowering of interest rates  BRIEF-Blackrock Strategist Turnill - Extension of March end point for ECB's QE program more likely * Blackrock Strategist Turnill - Extension of March end point for ECB's QE program more likely than increase in size of monthly purchases, lowering of interest rates NEW YORK/LONDON BlackRock Inc, the world's largest asset manager, said all investors should factor climate change into their decision-making and doing so would not mean having to accept lower returns.        Global moves to coordinate a response to climate change took a big step forward on Saturday when both China and the United States ratified a 2015 plan to curb climate-warming emissions, raising chances it will enter into law this year.BRIEF-Blackrock Strategist Turnill - Extension of March end point for ECB's QE program more likely * Blackrock Strategist Turnill - Extension of March end point for ECB's QE program more likely than increase in size of monthly purchases, lowering of interest rates  
CVS,UPDATE 1-CVS must face revived lawsuit in U.S. over vitamin E label Sept 6 A federal appeals court on Tuesday revived a lawsuit accusing CVS Health Corp, one of the largest U.S. drugstore chains, of deceiving consumers with labels touting how CVS-branded vitamin E promotes "heart health." 
DHR,Danaher to buy Cepheid for about $4 bln, including debtBRIEF-Danaher to acquire Cepheid for $53.00 per share, or about $4 billionBRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.    BRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   * Danaher to acquire Cepheid for $53.00 per share, or approximately $4 billionBRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.     BRIEF-Danaher to acquire Cepheid for $53.00 per share, or about $4 billionBRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.    BRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   * Danaher to acquire Cepheid for $53.00 per share, or approximately $4 billionBRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.    Sept 6 Danaher Corp said it would buy molecular diagnostics company Cepheid in a deal valued at $4 billion, including debt.BRIEF-Danaher to acquire Cepheid for $53.00 per share, or about $4 billionBRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.    BRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   * Danaher to acquire Cepheid for $53.00 per share, or approximately $4 billionBRIEF-Moody's says Danaher's A2 rating unaffected by planned acquisition of CepheidUPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.   UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  * Moody's: Danaher's A2 rating unaffected by planned acquisition of Cepheid for $4 billion  Source text for Eikon:  Further company coverage:,UPDATE 3-Danaher to buy Cepheid in $4 bln deal to expand in diagnosticsDanaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.  Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics. Sept 6 Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.Danaher to buy Cepheid in $4 billion deal to expand in diagnostics Danaher Corp said on Tuesday it would buy medical diagnostics company Cepheid in a deal valued at $4 billion, including debt, that will strengthen its presence in  molecular diagnostics.     
