AET,UPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company 
AMZN,INDIA PRESS-Karnataka offers e-commerce giant Amazon a month for tax call - Economic Times Note: Reuters has not verified this story and does not vouch for its accuracy.   (Compiled by Derek Francis in Bangalore) 
AAPL,New iPhones to be available in more than 115 countries by year-endNew iPhones to be available in more than 115 countries by year-end Apple Inc  said that its recently released iPhone 6 and iPhone 6 Plus phones will be available in more than 115 countries by the end of the year.  New iPhones to be available in more than 115 countries by year-end Apple Inc  said that its recently released iPhone 6 and iPhone 6 Plus phones will be available in more than 115 countries by the end of the year. Oct 13 Apple Inc said that its recently released iPhone 6 and iPhone 6 Plus phones will be available in more than 115 countries by the end of the year.New iPhones to be available in more than 115 countries by year-end Apple Inc  said that its recently released iPhone 6 and iPhone 6 Plus phones will be available in more than 115 countries by the end of the year.  
ADM,ADM in deal to buy another health ingredient supplierADM in deal to buy another health ingredient supplier CHICAGO Archer Daniels Midland Co  plans to buy Specialty Commodities Inc for $170 million in its second deal for a health-focused ingredient supplier in three months, the agribusiness company said on Monday.  ADM in deal to buy another health ingredient supplier CHICAGO Archer Daniels Midland Co  plans to buy Specialty Commodities Inc for $170 million in its second deal for a health-focused ingredient supplier in three months, the agribusiness company said on Monday. CHICAGO, Oct 13 Archer Daniels Midland Co  plans to buy Specialty Commodities Inc for $170 million in its second deal for a health-focused ingredient supplier in three months, the agribusiness company said on Monday.ADM in deal to buy another health ingredient supplier CHICAGO Archer Daniels Midland Co  plans to buy Specialty Commodities Inc for $170 million in its second deal for a health-focused ingredient supplier in three months, the agribusiness company said on Monday.  
DHR,NetScout to buy Danaher's communications business for $2.6 blnUS STOCKS-Futures little changed after selloffUPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company  UPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company * Futures: Dow up 22 pts, S&P; up 4 pts, Nasdaq down 1.5 ptsUPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company   US STOCKS-Futures little changed after selloffUPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company  UPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company * Futures: Dow up 22 pts, S&P; up 4 pts, Nasdaq down 1.5 ptsUPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company  Oct 13 NetScout Systems Inc said it would buy Danaher Corp's communications business in a stock deal valued at about $2.6 billion, to expand its IT management and cybersecurity  businesses.US STOCKS-Futures little changed after selloffUPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company  UPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company * Futures: Dow up 22 pts, S&P; up 4 pts, Nasdaq down 1.5 ptsUPDATE 2-Danaher to combine communications unit with NetScout * Danaher shareholders to own 59.5 pct of combined company   
F,RPT-Fiat Chrysler crowns merger with Wall Street debutBRIEF-Ford to add 850 hourly jobs at Dearborn, Michigan Assembly Plant, other facilitiesFord to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.   Ford to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  * Ford Motor Co Says To Add 850 Hourly Jobs At Its Dearborn, Michigan Assembly Plant And Other Facilities To Build New F-150 pickup truckFord to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.    BRIEF-Ford to add 850 hourly jobs at Dearborn, Michigan Assembly Plant, other facilitiesFord to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.   Ford to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  * Ford Motor Co Says To Add 850 Hourly Jobs At Its Dearborn, Michigan Assembly Plant And Other Facilities To Build New F-150 pickup truckFord to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.   * FCA trading on NYSE opens 1330 GMT Monday, followed by MilanBRIEF-Ford to add 850 hourly jobs at Dearborn, Michigan Assembly Plant, other facilitiesFord to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.   Ford to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  * Ford Motor Co Says To Add 850 Hourly Jobs At Its Dearborn, Michigan Assembly Plant And Other Facilities To Build New F-150 pickup truckFord to add 850 jobs at Dearborn factories for new F-150 truckUPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.  UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck. DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.UPDATE 1-Ford to add 850 jobs at Dearborn factories for new F-150 truck DEARBORN, Mich., Oct 13 Ford Motor Co said on Monday it will add 850 hourly jobs at its Dearborn, Michigan, facilities to support the launch of the redesigned, aluminum-intensive 2015 F-150 pickup truck.    
GD,Gulfstream Aerospace set to unveil new business jet - WSJ Oct 13 General Dynamics Corp's Gulfstream Aerospace Corp unit is expected to unveil a new business jet on Tuesday, the Wall Street Journal reported, citing people familiar with the company's plans. 
GE,GE aircraft unit to buy helicopter lessor Milestone for $1.78 blnUPDATE 1-GE aircraft unit to buy helicopter lessor Milestone for $1.78 bln Oct 13 General Electric Co's aircraft leasing unit said it would buy Dublin-based helicopter leasing company Milestone Aviation Group for $1.78 billion.  UPDATE 1-GE aircraft unit to buy helicopter lessor Milestone for $1.78 bln Oct 13 General Electric Co's aircraft leasing unit said it would buy Dublin-based helicopter leasing company Milestone Aviation Group for $1.78 billion. Oct 13 General Electric Co's aircraft leasing unit said it would buy Dublin-based helicopter leasing company Milestone Aviation Group for $1.78 billion.UPDATE 1-GE aircraft unit to buy helicopter lessor Milestone for $1.78 bln Oct 13 General Electric Co's aircraft leasing unit said it would buy Dublin-based helicopter leasing company Milestone Aviation Group for $1.78 billion.  
HD,J.C. Penney names Home Depot executive to succeed CEO UllmanUPDATE 2-J.C. Penney names Home Depot executive to succeed CEO UllmanUPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain.  UPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain. Oct 13 J.C. Penney Co Inc named Marvin Ellison, credited with resurrecting Home Depot Inc's U.S. business, as its next chief executive as the department store operator looks to push on since stemming a two-year long sales decline.UPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain.   UPDATE 2-J.C. Penney names Home Depot executive to succeed CEO UllmanUPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain.  UPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain. Oct 13 J.C. Penney Co Inc named Marvin Ellison, credited with resurrecting Home Depot Inc's U.S. business, as its next chief executive as the department store operator looks to push on since stemming a two-year long sales decline.UPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain.  Oct 13 J.C. Penney Co Inc said Marvin Ellison, Home Depot Inc's head of U.S. stores, would replace Myron Ullman as chief executive in August 2015.UPDATE 2-J.C. Penney names Home Depot executive to succeed CEO UllmanUPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain.  UPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain. Oct 13 J.C. Penney Co Inc named Marvin Ellison, credited with resurrecting Home Depot Inc's U.S. business, as its next chief executive as the department store operator looks to push on since stemming a two-year long sales decline.UPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead Oct 13 J.C. Penney Co Inc named Home Depot Inc executive Marvin Ellison as its new chief on Monday, ending an 18-month search but barely allaying investor concerns over problems facing the money-losing department store chain.   
INTC,Intel gains a new ally in China's chip wars - Beijing BEIJING/SAN FRANCISCO, Oct 14 Intel's investment of up to $1.5 billion in two fast-growing Chinese mobile chipmakers has effectively aligned the U.S. giant with a third party - a Beijing government intent on producing a viable domestic challenger to the likes of Qualcomm and Samsung. 
