AGN,Ackman's Pershing Square still holds 26.6 million Allergan sharesUPDATE 1-Ackman's Pershing Square sees big payoff from Allergan deal (Adds details from Ackman's letter about other investments)  UPDATE 1-Ackman's Pershing Square sees big payoff from Allergan deal (Adds details from Ackman's letter about other investments) BOSTON, Nov 26 Hedge fund manager William Ackman told investors in a letter that his firm still owns 26.6 million shares in Allergan Inc. which were valued at $5.6 billion one week after the Botox maker agreed to sell itself to rival pharmaceutical company Actavis Plc.UPDATE 1-Ackman's Pershing Square sees big payoff from Allergan deal (Adds details from Ackman's letter about other investments)  
GOOGL,INSIGHT-Behind Google's Europe woes, American accents * Google in firing line in Europe as lawmakers vote on break-up 
GOOG,INSIGHT-Behind Google's Europe woes, American accents * Google in firing line in Europe as lawmakers vote on break-up 
AMZN,Germany's Douglas mandates bank to sell book store chain - sources FRANKFURT, Nov 26 German retailer Douglas has mandated investment bank Macquarie to organise the sale of its Thalia book stores division, which is facing stiff competition from Amazon, according to two people familiar with the deal. 
T,AT&T; says fiber spending pause affects only new commitments WASHINGTON, Nov 26 AT&T; Inc sought to clarify to U.S. regulators its plans to pause investments in high-speed Internet connections until "net neutrality" rules are settled, saying in a letter on Wednesday that the plans related to new and not existing commitments. 
BA,UPDATE 2-U.S. FAA proposes requiring fix for Boeing 787 Dreamliner NEW YORK, Nov 26 The U.S. Federal Aviation Administration proposed on Wednesday requiring a fix for Boeing Co's 787-8 Dreamliner, following "numerous reports of failures of proximity sensors" on the high-tech plane's wings. 
BMY,FDA declines to approve Bristol-Myers hepatitis drugUPDATE 1-FDA declines to approve Bristol-Myers hepatitis drug (Adds details on drug, other Bristol-Myers, rival treatments)  UPDATE 1-FDA declines to approve Bristol-Myers hepatitis drug (Adds details on drug, other Bristol-Myers, rival treatments) Nov 26 Bristol-Myers Squibb Co on Wednesday said U.S. regulators had declined to approve use of its experimental daclatasvir drug for hepatitis C, in combination with other antiviral drugs.UPDATE 1-FDA declines to approve Bristol-Myers hepatitis drug (Adds details on drug, other Bristol-Myers, rival treatments)  
CBS,CBS, Dish extend deadline to negotiate new contractCBS, Dish extend deadline to negotiate new contract CBS Corp  and satellite operator Dish Network avoided a blackout of CBS TV shows and its heavily watched Thanksgiving Day NFL game as the two sides agreed to extend the deadline into next week in order to hash out the details of a new contract.  CBS, Dish extend deadline to negotiate new contract CBS Corp  and satellite operator Dish Network avoided a blackout of CBS TV shows and its heavily watched Thanksgiving Day NFL game as the two sides agreed to extend the deadline into next week in order to hash out the details of a new contract. Nov 25 CBS Corp and satellite operator Dish Network avoided a blackout of CBS TV shows and its heavily watched Thanksgiving Day NFL game as the two sides agreed to extend the deadline into next week in order to hash out the details of a new contract.CBS, Dish extend deadline to negotiate new contract CBS Corp  and satellite operator Dish Network avoided a blackout of CBS TV shows and its heavily watched Thanksgiving Day NFL game as the two sides agreed to extend the deadline into next week in order to hash out the details of a new contract.  
SCHW,Stern Advice-The loss leaders of the investment world NEW YORK, Nov 26 Every industry has its loss leaders, and the investment world is no different. The theory is that you will go to the store for the $12 turkey and stick around to buy dressing, cranberries, juice, pies and two kinds of potatoes. Mmmm, but I digress. 
