GOOGL,Spliced Lula video annoys ruling party in Brazil electionBRIEF-Google announces effort to use drones for delivery of goodsGoogle's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.    Google's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Aug 28 Google Inc :  * Announces effort to use drones for delivery of goodsGoogle's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.     BRIEF-Google announces effort to use drones for delivery of goodsGoogle's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.    Google's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Aug 28 Google Inc :  * Announces effort to use drones for delivery of goodsGoogle's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.    BRASILIA, Aug 28 Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.BRIEF-Google announces effort to use drones for delivery of goodsGoogle's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.    Google's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Aug 28 Google Inc :  * Announces effort to use drones for delivery of goodsGoogle's Megan Smith considered top choice for U.S. technology chief -BloombergSpliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.   Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Aug 28 Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. (http://bloom.bg/1wK4kX8)Spliced Lula video annoys ruling party in Brazil electionGoogle's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.  Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter. BRASILIA Brazil's ruling party has asked Google Inc to pull a spliced campaign video from YouTube that gives viewers the impression its leader, Luiz Inacio Lula da Silva, is backing opposition presidential candidate Marina Silva.Google's Megan Smith considered top choice for U.S. technology chief: Bloomberg Longtime Google Inc executive Megan Smith is a top candidate for the role of United States' chief technology officer, Bloomberg reported on Thursday, citing people familiar with the matter.     
