GOOGL,Jobs site operator Glassdoor raises $70 mln from Google, othersUPDATE 1-Jobs site operator Glassdoor raises $70 mln from Google, othersJobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.  Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures. Jan 6 Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.   UPDATE 1-Jobs site operator Glassdoor raises $70 mln from Google, othersJobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.  Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures. Jan 6 Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.  Jan 6 Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.UPDATE 1-Jobs site operator Glassdoor raises $70 mln from Google, othersJobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.  Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures. Jan 6 Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.   
GOOG,Jobs site operator Glassdoor raises $70 mln from Google, othersUPDATE 1-Jobs site operator Glassdoor raises $70 mln from Google, othersJobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.  Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures. Jan 6 Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.   UPDATE 1-Jobs site operator Glassdoor raises $70 mln from Google, othersJobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.  Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures. Jan 6 Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.  Jan 6 Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.UPDATE 1-Jobs site operator Glassdoor raises $70 mln from Google, othersJobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.  Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures. Jan 6 Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.Jobs site operator Glassdoor raises $70 million from Google, others Glassdoor Inc, the operator of jobs website Glassdoor.com, said it raised $70 million from Google Capital and existing investors Tiger Global, Battery Ventures and Sutter Hill Ventures.   
AMZN,Fundraising site Kickstarter drops Amazon for payments SAN FRANCISCO, Jan 6 Crowdsourced fundraising site Kickstarter has dropped Amazon.com Inc as its global payments processor in favor of  Stripe, the fast-growing startup used by Twitter Inc, Facebook Inc and Apple Inc. 
AAL,Airlines bid to take Tokyo airport slot from Delta Air Lines Jan 5 American Airlines and Hawaiian Airlines formally launched bids Monday to wrest control of a key slot in Tokyo's Haneda Airport from Delta Air Lines  as part of a fight among the carriers to stake out a greater presence in Asia. 
AEP,American Electric retains Goldman to explore options for power plants Jan 6 American Electric Power Co Inc  said on Tuesday that it retained Goldman Sachs to explore options for its wholesale power business. 
AAPL,UPDATE 2-Sony CEO praises employees, partners for standing up to hackers * Sony set for another loss on weak smartphone sales   (Adds details on PlayStation 4 sales, new products) 
