AGN,COLUMN-Little fresh evidence in new Allergan suit: FRANKEL (The opinions expressed here are those of Alison Frankel, a columnist for Reuters.) 
AMGN,Amgen cancer drug meets main goal in late-stage studyUPDATE 2-Amgen blood cancer drug succeeds in late-stage study Aug 4 Amgen Inc said on Monday its Kyprolis combined with standard treatment helped patients with relapsed multiple myeloma live significantly longer before their blood cancer worsened, compared with the standard therapy, according to interim data from an eagerly-anticipated late stage study.  UPDATE 2-Amgen blood cancer drug succeeds in late-stage study Aug 4 Amgen Inc said on Monday its Kyprolis combined with standard treatment helped patients with relapsed multiple myeloma live significantly longer before their blood cancer worsened, compared with the standard therapy, according to interim data from an eagerly-anticipated late stage study. Aug 4 Amgen Inc said its cancer drug significantly improved the length of time that patients lived with a type of blood cancer without the disease worsening.UPDATE 2-Amgen blood cancer drug succeeds in late-stage study Aug 4 Amgen Inc said on Monday its Kyprolis combined with standard treatment helped patients with relapsed multiple myeloma live significantly longer before their blood cancer worsened, compared with the standard therapy, according to interim data from an eagerly-anticipated late stage study.  
BA,Engineer Senior posts higher profit steered by Boeing, AirbusRPT-Airbus, Boeing wide-body jet battle triggers warnings of oversupplyUPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday.  UPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday. (Repeats story published late on Aug 1 with no changes to text.)UPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday.   RPT-Airbus, Boeing wide-body jet battle triggers warnings of oversupplyUPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday.  UPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday. (Repeats story published late on Aug 1 with no changes to text.)UPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday.  Aug 4 Senior Plc, an aircraft and auto parts maker, said first-half pretax profit rose 22 percent, boosted by an increased demand for its products from the growing the civil aviation sector.RPT-Airbus, Boeing wide-body jet battle triggers warnings of oversupplyUPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday.  UPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday. (Repeats story published late on Aug 1 with no changes to text.)UPDATE 2-Airbus wins 980 gross orders, 705 net in Jan-July PARIS, Aug 4 Airbus overtook Boeing  in unadjusted aircraft orders for 2014 after last month's Farnborough Airshow, but continued to lag its U.S. rival when taking into account cancellations, company data showed on Monday.   
CSCO,UPDATE 1-Symantec, Kaspersky downplay Beijing effort to exclude products Aug 4 U.S. security software maker Symantec Corp  and Russia's Kaspersky Lab downplayed a move by Beijing to exclude them from a list of anti-virus vendors whose products are approved for sale to central government agencies in China. 
C,Citigroup loses North America head of Treasury and Trade SolutionsFormer Citi official fined $500,000 for fraud in CFTC case WASHINGTON, Aug 4 A federal court has ordered former Citigroup director, John Aaron Brooks, to pay $500,000 for defrauding two Citigroup companies by mismarking and inflating the value of his position in ethanol futures to conceal his trading losses, the Commodity Futures Trading Commission said on Monday.  Former Citi official fined $500,000 for fraud in CFTC case WASHINGTON, Aug 4 A federal court has ordered former Citigroup director, John Aaron Brooks, to pay $500,000 for defrauding two Citigroup companies by mismarking and inflating the value of his position in ethanol futures to conceal his trading losses, the Commodity Futures Trading Commission said on Monday. NEW YORK Citigroup Inc  North America head of Treasury and Trade solutions, Andrew Gelb, leaves- memoFormer Citi official fined $500,000 for fraud in CFTC case WASHINGTON, Aug 4 A federal court has ordered former Citigroup director, John Aaron Brooks, to pay $500,000 for defrauding two Citigroup companies by mismarking and inflating the value of his position in ethanol futures to conceal his trading losses, the Commodity Futures Trading Commission said on Monday.  
CMCSA,Murdoch's Fox expected to push for Time Warner deal on Wednesday Aug 4 Rupert Murdoch's Twenty-First Century Fox Inc is expected to make an aggressive case for merging with Time Warner Inc during its quarterly earnings call on Wednesday, though people familiar with the company's plans have said it would not use that forum to raise its bid. 
DO,US STOCKS-Futures rise after selloff with earnings in focusUS STOCKS-Wall St to rise after selloff; earnings in focusUS STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct  US STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct * Futures up: Dow 27 pts, S&P; 4 pts, Nasdaq 10 pts   (Updates prices)US STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct   US STOCKS-Wall St to rise after selloff; earnings in focusUS STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct  US STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct * Futures up: Dow 27 pts, S&P; 4 pts, Nasdaq 10 pts   (Updates prices)US STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct  NEW YORK, Aug 4 U.S. stock index futures bounced back on Monday following the largest weekly decline on the S&P; 500 since 2012, as a scant U.S. economic calendar kept the focus on earnings and Portugal was poised to bail out its largest publicly traded bank.US STOCKS-Wall St to rise after selloff; earnings in focusUS STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct  US STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct * Futures up: Dow 27 pts, S&P; 4 pts, Nasdaq 10 pts   (Updates prices)US STOCKS-Wall St up on earnings, Portugal bank deal * Michael Kors shares reverse premarket move, fall 5.5 pct   
ESRX,GSK gets a lift as Express Scripts reinstates lung drug Advair LONDON GlaxoSmithKline (GSK) received a boost on Monday from a decision by Express Scripts, the largest U.S. pharmacy benefit manager, to reinstate its top-selling lung drug Advair as an approved drug in 2015. 
FCX,Freeport Indonesia says to resume copper concentrate exports by WednesdayUPDATE 1-Freeport Indonesia says to resume copper concentrate exports by Wednesday JAKARTA, Aug 4 Freeport-McMoRan Inc's  Indonesia unit will resume copper concentrate exports by Wednesday, the company's local CEO said on Monday, after it resolved a six-month old tax dispute with the government.  UPDATE 1-Freeport Indonesia says to resume copper concentrate exports by Wednesday JAKARTA, Aug 4 Freeport-McMoRan Inc's  Indonesia unit will resume copper concentrate exports by Wednesday, the company's local CEO said on Monday, after it resolved a six-month old tax dispute with the government. JAKARTA, Aug 4 Freeport-McMoRan Inc's  Indonesia unit will resume copper concentrate exports by Wednesday, the company's local CEO said on Monday, with an initial shipment of 10,000 tonnes to China.UPDATE 1-Freeport Indonesia says to resume copper concentrate exports by Wednesday JAKARTA, Aug 4 Freeport-McMoRan Inc's  Indonesia unit will resume copper concentrate exports by Wednesday, the company's local CEO said on Monday, after it resolved a six-month old tax dispute with the government.  
