AGN,Pershing Square gets permission to turn Allergan options into sharesUPDATE 2-Pershing Square sits on hefty gains in Allergan bet BOSTON, May 2 William Ackman's Pershing Square Capital Management is already sitting on a $1.2 billion gain above his trading costs on his bet on Botox-maker Allergan Inc , according to a filing made on Friday.  UPDATE 2-Pershing Square sits on hefty gains in Allergan bet BOSTON, May 2 William Ackman's Pershing Square Capital Management is already sitting on a $1.2 billion gain above his trading costs on his bet on Botox-maker Allergan Inc , according to a filing made on Friday. BOSTON, May 2 Hedge fund manager William Ackman's $13.6 billion Pershing Square Capital Management has received permission from the U.S. Federal Trade Commission to turn Allergan Inc options into shares, a source familiar with the matter said on Friday.UPDATE 2-Pershing Square sits on hefty gains in Allergan bet BOSTON, May 2 William Ackman's Pershing Square Capital Management is already sitting on a $1.2 billion gain above his trading costs on his bet on Botox-maker Allergan Inc , according to a filing made on Friday.  
GOOGL,Google faces antitrust lawsuit on US mobile internet searchUPDATE 1-Google faces antitrust lawsuit on US mobile internet searchGoogle faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.   Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  May 2 Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.    UPDATE 1-Google faces antitrust lawsuit on US mobile internet searchGoogle faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.   Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  May 2 Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.   May 1 Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.UPDATE 1-Google faces antitrust lawsuit on US mobile internet searchGoogle faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.   Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  May 2 Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.    
GOOG,Google faces antitrust lawsuit on US mobile internet searchUPDATE 1-Google faces antitrust lawsuit on US mobile internet searchGoogle faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.   Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  May 2 Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.    UPDATE 1-Google faces antitrust lawsuit on US mobile internet searchGoogle faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.   Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  May 2 Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.   May 1 Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.UPDATE 1-Google faces antitrust lawsuit on US mobile internet searchGoogle faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.   Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  May 2 Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Google faces antitrust lawsuit on U.S. mobile internet searchActivists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.  Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents. Consumer rights law firm Hagens Berman said it filed a nationwide antitrust class-action lawsuit against Google Inc alleging the company "illegally monopolized" the Internet and mobile search market in the United States.Activists sue San Francisco over controversial tech bus program SAN FRANCISCO, May 2 Activists have sued the city and county of San Francisco over a pilot program giving shuttles run by Google and other private companies access to municipal bus stops, claiming it favors higher-paid technology workers over low-income residents.    
AAL,Airlines exempt from Sept. 11 environmental claim -U.S. court NEW YORK, May 2 American Airlines, United Airlines and the World Trade Center leaseholder do not have to pay a property developer environmental cleanup costs from the Sept. 11, 2001 hijacked plane attacks, a U.S. appeals court ruled on Friday. 
AAPL,Apple raises US$12bn in perfect styleJury reaches verdict in Apple-Samsung patents trial SAN JOSE, Calif., May 2 The jury has reached a verdict on Friday in a patent trial between Apple Inc  and Samsung Electronics Co Ltd, which will be read in a San Jose, California federal courtroom shortly, according to a court official.  Jury reaches verdict in Apple-Samsung patents trial SAN JOSE, Calif., May 2 The jury has reached a verdict on Friday in a patent trial between Apple Inc  and Samsung Electronics Co Ltd, which will be read in a San Jose, California federal courtroom shortly, according to a court official. NEW YORK, May 2 (IFR) - Apple wielded the kind of marketing magic in the bond market that it is known for in the tech industry this week when it managed to convince US investors to buy US$12bn more of its bonds at premium prices, just a year after its US$17bn offering left hundreds of bondholders under water.Jury reaches verdict in Apple-Samsung patents trial SAN JOSE, Calif., May 2 The jury has reached a verdict on Friday in a patent trial between Apple Inc  and Samsung Electronics Co Ltd, which will be read in a San Jose, California federal courtroom shortly, according to a court official.  
T,STOCKS NEWS EUROPE-Pace falls on concerns over AT&T; and DirecTV deal reportVerizon, AT&T; say California probes their waste disposal NEW YORK, May 2 California is investigating whether top mobile carriers Verizon Communications Inc  and AT&T; Inc illegally disposed of hazardous waste at their facilities in the state, the companies said in recent filings with the U.S. Securities and Exchange Commision.  Verizon, AT&T; say California probes their waste disposal NEW YORK, May 2 California is investigating whether top mobile carriers Verizon Communications Inc  and AT&T; Inc illegally disposed of hazardous waste at their facilities in the state, the companies said in recent filings with the U.S. Securities and Exchange Commision. May 2    Shares in British set-top box maker Pace Plc  fall as much as 5.6 percent, making it the top percentage loser on Britain's mid-cap FTSE 250 index, after a report saying AT&T; has approached DirecTV about a possible purchase of the satellite TV company.Verizon, AT&T; say California probes their waste disposal NEW YORK, May 2 California is investigating whether top mobile carriers Verizon Communications Inc  and AT&T; Inc illegally disposed of hazardous waste at their facilities in the state, the companies said in recent filings with the U.S. Securities and Exchange Commision.  
BA,Aircraft parts maker Spirit Aero's profit nearly doublesUPDATE 2-Spirit Aero beats Street as aircraft makers boost productionSpirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes.  Spirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes. * Shares rise as much as 6 pct   (Adds analyst comment, details, background)Spirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes.   UPDATE 2-Spirit Aero beats Street as aircraft makers boost productionSpirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes.  Spirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes. * Shares rise as much as 6 pct   (Adds analyst comment, details, background)Spirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes.  May 2 Aircraft component maker Spirit Aerosystems Holdings Inc's quarterly profit nearly doubled, partly helped by strong demand for large commercial aircraft.UPDATE 2-Spirit Aero beats Street as aircraft makers boost productionSpirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes.  Spirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes. * Shares rise as much as 6 pct   (Adds analyst comment, details, background)Spirit Aero beats Street as aircraft makers boost production Aircraft components maker Spirit AeroSystems Holdings Inc  reported quarterly results way above analysts' estimates as its customers, Boeing Co  and Airbus Group NV , boosted production to meet surging demand for large planes.   
CVX,Chevron profit drops 27 percent on lower oil productionChevron's profit drops on lower production, crude prices Chevron Corp, the second-largest U.S. oil producer, posted a lower-than-expected quarterly profit on Friday on lower global production and crude oil prices.  Chevron's profit drops on lower production, crude prices Chevron Corp, the second-largest U.S. oil producer, posted a lower-than-expected quarterly profit on Friday on lower global production and crude oil prices. May 2 Chevron Corp, the second-largest U.S. oil producer, said on Friday its first-quarter profit fell 27 percent due to falling crude oil production and prices.Chevron's profit drops on lower production, crude prices Chevron Corp, the second-largest U.S. oil producer, posted a lower-than-expected quarterly profit on Friday on lower global production and crude oil prices.  
CME,CORRECTED-CME has delay in matching some Treasuries futures May 2 The CME Group had a 10-second pause in some Treasuries futures contracts on Friday, immediately after the highly anticipated U.S. jobs report for April was released. 
CVS,CVS Caremark quarterly profit risesCVS Caremark sees PBM revenue growth of 8.75-10 pctCVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)   CVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  NEW YORK, May 2 CVS Caremark Corp said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.CVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)    CVS Caremark sees PBM revenue growth of 8.75-10 pctCVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)   CVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  NEW YORK, May 2 CVS Caremark Corp said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.CVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)   May 2 CVS Caremark Corp on Friday posted a higher quarterly profit as its pharmacy benefits business won new clients and the company benefited from the introduction of new generic drugs.CVS Caremark sees PBM revenue growth of 8.75-10 pctCVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)   CVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  NEW YORK, May 2 CVS Caremark Corp said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.CVS Caremark sees PBM revenue growth of 8.75-10 percentUPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)  UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price) NEW YORK CVS Caremark Corp  said on Friday it expects revenue in its Caremark pharmacy benefits management (PBM) unit to rise between 8.75 percent and 10 percent this year.UPDATE 1-CVS profit misses as general merchandise sales fall (Adds details on PBM contracts, analyst, CEO comments, stock price)    
