GOOGL,Google developing tablet with advanced vision capabilities - WSJGoogle developing tablet with advanced vision capabilities - WSJ Google Inc  is developing a new 7-inch tablet that can capture 3-D images, and plans to produce about 4,000 of these prototypes beginning next month, the Wall Street Journal reported, citing people briefed on the company's plans.  Google developing tablet with advanced vision capabilities - WSJ Google Inc  is developing a new 7-inch tablet that can capture 3-D images, and plans to produce about 4,000 of these prototypes beginning next month, the Wall Street Journal reported, citing people briefed on the company's plans. May 22 Google Inc is developing a new 7-inch tablet that can capture 3-D images, and plans to produce about 4,000 of these prototypes beginning next month, the Wall Street Journal reported, citing people briefed on the company's plans.Google developing tablet with advanced vision capabilities - WSJ Google Inc  is developing a new 7-inch tablet that can capture 3-D images, and plans to produce about 4,000 of these prototypes beginning next month, the Wall Street Journal reported, citing people briefed on the company's plans.  
GOOG,Google developing tablet with advanced vision capabilities - WSJGoogle developing tablet with advanced vision capabilities - WSJ Google Inc  is developing a new 7-inch tablet that can capture 3-D images, and plans to produce about 4,000 of these prototypes beginning next month, the Wall Street Journal reported, citing people briefed on the company's plans.  Google developing tablet with advanced vision capabilities - WSJ Google Inc  is developing a new 7-inch tablet that can capture 3-D images, and plans to produce about 4,000 of these prototypes beginning next month, the Wall Street Journal reported, citing people briefed on the company's plans. May 22 Google Inc is developing a new 7-inch tablet that can capture 3-D images, and plans to produce about 4,000 of these prototypes beginning next month, the Wall Street Journal reported, citing people briefed on the company's plans.Google developing tablet with advanced vision capabilities - WSJ Google Inc  is developing a new 7-inch tablet that can capture 3-D images, and plans to produce about 4,000 of these prototypes beginning next month, the Wall Street Journal reported, citing people briefed on the company's plans.  
AMGN,Qiagen wins U.S. approval for test to accompany Amgen cancer drug FRANKFURT, May 23 U.S. health regulators on Friday approved Qiagen NV's gene-testing kit to identify those colorectal cancer patients most likely to benefit from Amgen Inc's drug, Vectibix, Qiagen said. 
AAPL,Apple, other tech firms formally agree to $325 mln hiring accord May 23 Four major Silicon Valley companies have formally agreed to pay $324.5 million to settle claims brought by employees accusing them of colluding not to poach each other's talent. 
ADM,ADM bids for flavours firm Wild as suitors line up - sourcesDeals of the day- Mergers and acquisitionsUPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment)  UPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment) (Adds Archer Daniel Midlands, Etisalat, Cemex, Ecom, Generali, SSAB, Apax; Updates Greene King)UPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment)   Deals of the day- Mergers and acquisitionsUPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment)  UPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment) (Adds Archer Daniel Midlands, Etisalat, Cemex, Ecom, Generali, SSAB, Apax; Updates Greene King)UPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment)  LONDON/FRANKFURT, May 23 Leading global agribusiness group Archer Daniels Midland Co is among the bidders for German drink and food flavours maker Wild in a deal valued at 1.5 billion euros ($2.04 billion), sources familiar with the deal said on Friday.Deals of the day- Mergers and acquisitionsUPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment)  UPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment) (Adds Archer Daniel Midlands, Etisalat, Cemex, Ecom, Generali, SSAB, Apax; Updates Greene King)UPDATE 2-ADM bids for German flavors firm Wild as suitors line up (Recasts; adds analyst quote, background, Givaudan declining to comment)   
BIIB,EU agency recommends drugs from Roche, Novartis, Biogen and PTCUPDATE 1-EU agency recommends new drugs from Roche, Biogen and PTC LONDON, May 23 European regulators said on Friday they had recommended approval of Roche's drug Gazyvaro, or obinutuzumab, for patients with chronic lymphocytic leukaemia, boosting the Swiss group's line-up of new cancer treatments.  UPDATE 1-EU agency recommends new drugs from Roche, Biogen and PTC LONDON, May 23 European regulators said on Friday they had recommended approval of Roche's drug Gazyvaro, or obinutuzumab, for patients with chronic lymphocytic leukaemia, boosting the Swiss group's line-up of new cancer treatments. LONDON, May 23 European regulators said on Friday they had recommended approval of Roche's new drug Gazyvaro, or obinutuzumab, for patients with chronic lymphocytic leukaemia.UPDATE 1-EU agency recommends new drugs from Roche, Biogen and PTC LONDON, May 23 European regulators said on Friday they had recommended approval of Roche's drug Gazyvaro, or obinutuzumab, for patients with chronic lymphocytic leukaemia, boosting the Swiss group's line-up of new cancer treatments.  
BLK,UK Stocks-Factors to watch on May 23UPDATE 1-UK Stocks-Factors to watch on May 23 LONDON, May 23 Britain's FTSE 100 index is seen opening flat on Friday, while the June FTSE futures contract slipped 0.1 percent by 0620 GMT, with uncertainty over European elections seen pegging back markets. For more on the factors affecting European stocks, please click on  UPDATE 1-UK Stocks-Factors to watch on May 23 LONDON, May 23 Britain's FTSE 100 index is seen opening flat on Friday, while the June FTSE futures contract slipped 0.1 percent by 0620 GMT, with uncertainty over European elections seen pegging back markets. For more on the factors affecting European stocks, please click on LONDON, May 23 Britain's FTSE 100 index is seen opening flat on Friday, according to financial bookmakers. For more on the factors affecting European stocks, please click onUPDATE 1-UK Stocks-Factors to watch on May 23 LONDON, May 23 Britain's FTSE 100 index is seen opening flat on Friday, while the June FTSE futures contract slipped 0.1 percent by 0620 GMT, with uncertainty over European elections seen pegging back markets. For more on the factors affecting European stocks, please click on  
XOM,Russian Energy Minister says ExxonMobil, Shell committed to RussiaRosneft's CEO dismisses report of Exxon leaving Russian JV as "'rumours'DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.   DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft said on Friday that a report of possible exit of the U.S. major ExxonMobil are just rumours.DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.    Rosneft's CEO dismisses report of Exxon leaving Russian JV as "'rumours'DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.   DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft said on Friday that a report of possible exit of the U.S. major ExxonMobil are just rumours.DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.   ST PETERSBURG, Russia, May 23 Russian Energy Minister Alexander Novak said on Friday that oil majors Royal Dutch Shell and Exxon Mobil have confirmed their commitment to Russia and are eager to continue their work there.Rosneft's CEO dismisses report of Exxon leaving Russian JV as "'rumours'DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.   DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft said on Friday that a report of possible exit of the U.S. major ExxonMobil are just rumours.DIARY-U.S. MEETINGS/WEEK AHEADUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.  UPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project. THOMSON REUTERS, May 23,2014 - Corporate Meetings for US companies for Week ahead.         S&P; 500 Earnings - Weekly           S&P; 500 Earnings - Day Ahead        Non S&P; 500 - Weekly               Non S&P; 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P; 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal ReseUPDATE 1-Rosneft's CEO dismisses report of Exxon leaving Russian venture ST PETERSBURG, Russia, May 23 Igor Sechin, the head of Russia's top oil producer Rosneft, on Friday dismissed a report that U.S. major ExxonMobil might leave the Sakhalin-1 oil and gas project.    
F,Ford's upscale push in Europe draws skeptics COLOGNE, Germany Ford  wants to steal customers from premium carmakers with higher-end versions of its mass-market models as it tries to end years of losses in Europe. 
GE,Areva keen on Alstom's wind contracts, not its technology-source PARIS, May 23 France's nuclear group Areva  would be interested in  Alstom's offshore wind turbine contracts but would use its own turbine technology rather than the engineering group's, a source with direct knowledge of the situation told Reuters. 
