AMZN,UPDATE 2-Royal Mail turnaround proving expensive in tough UK market * Shares fall as much as 5.8 pct   (Adds comments by CEO, further details, updates share price) 
AAPL,In meeting with Apple's Cook, China regulator stresses securityIn meeting with Apple's Cook, China regulator stresses securityBRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage:  BRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage: BEIJING The head of China's industry and technology regulator stressed Chinese users' security in a meeting with Apple Inc's  chief executive in Beijing, as the U.S. tech titan stumbles in its biggest offshore market.BRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage:   In meeting with Apple's Cook, China regulator stresses securityBRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage:  BRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage: BEIJING The head of China's industry and technology regulator stressed Chinese users' security in a meeting with Apple Inc's  chief executive in Beijing, as the U.S. tech titan stumbles in its biggest offshore market.BRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage:  BEIJING, May 19 The head of China's industry and technology regulator stressed Chinese users' security in a meeting with Apple Inc's chief executive in Beijing, as the U.S. tech titan stumbles in its biggest offshore market.In meeting with Apple's Cook, China regulator stresses securityBRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage:  BRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage: BEIJING The head of China's industry and technology regulator stressed Chinese users' security in a meeting with Apple Inc's  chief executive in Beijing, as the U.S. tech titan stumbles in its biggest offshore market.BRIEF-Apple will change iPhone casings to glass in 2017, according to Catcher Technology CEO - Nikkei * Apple will change iPhone casings from metal to glass in 2017, according to Catcher Technology CEO - Nikkei  Source text http://s.nikkei.com/1VbgnHT Further company coverage:   
AMAT,Applied Materials' profit forecast beats streetBRIEF-Applied Materials returns $1 billion to shareholdersREFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives.  REFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives. * Returns $1 billion to shareholders through dividends and share repurchases  Source text for Eikon:  Further company coverage:REFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives.   BRIEF-Applied Materials returns $1 billion to shareholdersREFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives.  REFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives. * Returns $1 billion to shareholders through dividends and share repurchases  Source text for Eikon:  Further company coverage:REFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives.  May 19 Applied Materials Inc forecast a higher-than-expected profit for the third quarter as it sees strong demand for its equipment used to make smartphone and memory chips.BRIEF-Applied Materials returns $1 billion to shareholdersREFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives.  REFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives. * Returns $1 billion to shareholders through dividends and share repurchases  Source text for Eikon:  Further company coverage:REFILE-UPDATE 2-Applied Materials forecast beats on strong demand for displays May 19 Applied Materials Inc, the world's largest supplier of tools used to make semiconductor chips, forecast a higher-than-expected third-quarter profit on the back of strong demand for chips used in smartphones and solid-state drives.   
ADSK,Autodesk revenue falls 20.8 percentBRIEF-Autodesk Q1 adjusted loss per share $0.10UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model.  UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model. * Total subscriptions increased 132,000 from q4 of fiscal 2016 to 2.71 million at end of q1UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model.   BRIEF-Autodesk Q1 adjusted loss per share $0.10UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model.  UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model. * Total subscriptions increased 132,000 from q4 of fiscal 2016 to 2.71 million at end of q1UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model.  May 19 Autodesk Inc reported a 20.8 percent fall in quarterly revenue as the company moves to a subscription-based model.BRIEF-Autodesk Q1 adjusted loss per share $0.10UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model.  UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model. * Total subscriptions increased 132,000 from q4 of fiscal 2016 to 2.71 million at end of q1UPDATE 1-Autodesk revenue misses as it moves to cloud May 19 Autodesk Inc reported lower-than-expected quarterly revenue as the design software maker transitions to a subscription model.   
BAX,Theranos voids two years of Edison test results - WSJ May 18 Blood-testing firm Theranos Inc notified the U.S. federal health regulators that it voided results from its Edison blood-testing devices for two years, the Wall Street Journal reported on Wednesday, citing a person familiar with the matter. 
BLK,REUTERS SUMMIT-BlackRock sees big challenges for investors, boards on cyber risksBlackRock sees big challenges for investors, boards on cyber risksBRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)   BRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  HONG KONG Investors are facing major challenges in assessing cyber security risks because companies are wary of disclosing breaches fearing they could make them more vulnerable, according to BlackRock's  head of investment stewardship for Asia Pacific.BRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)    BlackRock sees big challenges for investors, boards on cyber risksBRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)   BRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  HONG KONG Investors are facing major challenges in assessing cyber security risks because companies are wary of disclosing breaches fearing they could make them more vulnerable, according to BlackRock's  head of investment stewardship for Asia Pacific.BRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)   HONG KONG, May 19 Investors are facing major challenges in assessing cyber security risks because companies are wary of disclosing breaches fearing they could make them more vulnerable, according to BlackRock's head of investment stewardship for Asia Pacific.BlackRock sees big challenges for investors, boards on cyber risksBRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)   BRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  HONG KONG Investors are facing major challenges in assessing cyber security risks because companies are wary of disclosing breaches fearing they could make them more vulnerable, according to BlackRock's  head of investment stewardship for Asia Pacific.BRIEF-BlackRock hires Mark Wiseman as a senior investment leaderUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)  UPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin) * Wiseman will become head of BlackRock's global active equity business and will become chairman of BlackRock global investment committeeUPDATE 4-BlackRock nabs Canada pension chief Wiseman for senior role * Machin says strategy to remain unchanged   (Adds comment from Wiseman, Machin)    
BA,UPDATE 1-India's SpiceJet hopes to place aircraft order in 2-3 months * In talks with both Boeing and Airbus   (Adds management comment, details) 
CI,Cigna plans to cut opioid use among U.S. customers by 25 pct NEW YORK, May 19 Health insurer Cigna Corp  plans to cut its customers' prescriptions for opioid treatments by 25 percent over the next three years, putting its weight behind a U.S. government battle against addictive painkillers. 
C,Samsung Biologics picks Citigroup, 4 others to manage IPO SEOUL, May 19 Samsung Biologics Co Ltd, the biopharmaceutical contract manufacturing affiliate of Samsung Group, said on Thursday it has chosen Citigroup, JPMorgan, Credit Suisse and two others as advisors for its planned initial public offering. 
EMN,BRIEF-Eastman to sell interest in Primester cellulose acetate joint venture to Solvay * Eastman and solvay are currently equal partners in joint venture 
