AMZN,Amazon profit crushes estimates as cloud-service revenue soars Amazon.com Inc  on Thursday reported profit and revenue that blew past analysts' expectations, sending its shares soaring in after-hours trading and demonstrating the growing market power of its core retail business and new cloud services division. | Video  
AAL,BRIEF-American Airlines Group says CFO's 2015 total compensation $5.2 mlnBRIEF-American Airlines Group CEO Parker's 2015 compensation $11.4 mln - SEC filingBRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated  BRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated * CEO Douglas Parker's 2015 compensation was $11.4 million versus FY 2014 compensation of $12.3 million - SEC filingBRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated   BRIEF-American Airlines Group CEO Parker's 2015 compensation $11.4 mln - SEC filingBRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated  BRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated * CEO Douglas Parker's 2015 compensation was $11.4 million versus FY 2014 compensation of $12.3 million - SEC filingBRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated  * Says cfo derek j. Kerr fy 2015 total compensation $5.2 million versus $5.6 million in fy 2014 - sec filingBRIEF-American Airlines Group CEO Parker's 2015 compensation $11.4 mln - SEC filingBRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated  BRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated * CEO Douglas Parker's 2015 compensation was $11.4 million versus FY 2014 compensation of $12.3 million - SEC filingBRIEF-American Airlines Group CEO's employment agreement is terminated * Entered into agreement with ceo w. Douglas parker, to provide that his employment agreement is terminated   
AON,BRIEF-AON PLC reports adjusted EPS $1.35 * Q1 earnings per share view $1.33 -- Thomson Reuters I/B/E/S 
AAPL,Carl Icahn says he sold entire Apple stake on China woes: CNBCApple employee died of self-inflicted gunshot wound: policeApple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake.  Apple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake. The Apple Inc  employee found dead at the company's California headquarters committed suicide, dying of a self-inflicted gunshot to the head, police said on Thursday.Apple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake.   Apple employee died of self-inflicted gunshot wound: policeApple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake.  Apple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake. The Apple Inc  employee found dead at the company's California headquarters committed suicide, dying of a self-inflicted gunshot to the head, police said on Thursday.Apple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake.  NEW YORK Billionaire activist investor Carl Icahn said Thursday he had sold his entire stake in Apple Inc , citing the risk of China's influence on the stock.Apple employee died of self-inflicted gunshot wound: policeApple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake.  Apple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake. The Apple Inc  employee found dead at the company's California headquarters committed suicide, dying of a self-inflicted gunshot to the head, police said on Thursday.Apple's stock suffers worst week since 2013 SAN FRANCISCO Apple Inc on Friday ended its worst week on the stock market since 2013 as worries festered about a slowdown in iPhone sales and after influential shareholder Carl Icahn revealed he sold his entire stake.   
BA,BRIEF-Boeing to deliver six 777-300ers and 20 next-generation 737-800s to Turkish AirlinesUPDATE 1-Spirit AeroSystems CEO sees no impact from Airbus jet backlog NEW YORK, April 29 Aircraft parts maker Spirit AeroSystems Holdings Inc said on Friday that it is seeing no slowdown in demand from Airbus resulting from undelivered planes piling up at European factories, awaiting interiors.  UPDATE 1-Spirit AeroSystems CEO sees no impact from Airbus jet backlog NEW YORK, April 29 Aircraft parts maker Spirit AeroSystems Holdings Inc said on Friday that it is seeing no slowdown in demand from Airbus resulting from undelivered planes piling up at European factories, awaiting interiors. * Boeing set to deliver record number of airplanes to Turkish AirlinesUPDATE 1-Spirit AeroSystems CEO sees no impact from Airbus jet backlog NEW YORK, April 29 Aircraft parts maker Spirit AeroSystems Holdings Inc said on Friday that it is seeing no slowdown in demand from Airbus resulting from undelivered planes piling up at European factories, awaiting interiors.  
SCHW,Shoddy exams trigger U.S. sanctions for accountant to athletes' adviser An accounting firm for a financial services company that advised former heavyweight boxing champion Mike Tyson and other athletes violated a rule designed to safeguard customer funds, U.S. securities regulators said on Friday. 
CVX,BRIEF-Chevron reports Q1 loss per share $0.39Chevron adjusted profit misses expectations HOUSTON Oil and gas producer Chevron Corp  on Friday posted an adjusted profit that fell short of Wall Street's expectations, as its cost cuts failed to fully offset low crude prices  and weak refining margins.  Chevron adjusted profit misses expectations HOUSTON Oil and gas producer Chevron Corp  on Friday posted an adjusted profit that fell short of Wall Street's expectations, as its cost cuts failed to fully offset low crude prices  and weak refining margins. * Q1 earnings per share view $-0.20 -- Thomson Reuters I/B/E/SChevron adjusted profit misses expectations HOUSTON Oil and gas producer Chevron Corp  on Friday posted an adjusted profit that fell short of Wall Street's expectations, as its cost cuts failed to fully offset low crude prices  and weak refining margins.  
