AMZN,UPDATE 2-Amazon's Bezos rescued by Ecuador Navy due to kidney stone CHICAGO/QUITO, Jan 4 Amazon.com founder Jeff Bezos was airlifted from a cruise ship by the Ecuadorean Navy after suffering a kidney stone attack in the Galapagos Islands on New Year's Day. 
BA,Analysis: Machinists vote helps Boeing avoid hiring crunchSaudi plane makes emergency landing, 29 hurtSaudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.   Saudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  RIYADH, Jan 5 Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Saudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.    Saudi plane makes emergency landing, 29 hurtSaudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.   Saudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  RIYADH, Jan 5 Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Saudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.   NEW YORK In clinching a deal with its machinist workers on Friday that will keep jetliner manufacturing in the Pacific Northwest, Boeing Co  may not only have secured industrial peace until 2024 and brought its pension costs under control - it has also avoided facing a recruitment nightmare.Saudi plane makes emergency landing, 29 hurtSaudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.   Saudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  RIYADH, Jan 5 Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Saudi plane makes emergency landing, 29 hurtNorwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.  Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday. RIYADH Twenty nine people were injured when a Saudi Arabian Airlines (Saudia) Boeing 767-300ER made an emergency landing at Medina airport in the west of the country early on Sunday, the General Authority of Civil Aviation said.Norwegian Air CEO to meet Boeing over Dreamliner problems OSLO, Jan 5 The Chief Executive of budget airline Norwegian Air Shuttle, Bjoern Kjos, plans to meet Boeing management in the United States next week to discuss problems with its Dreamliner planes, Norwegian media reported on Sunday.    
F,Likely US listing to further sideline Italy in Fiat-Chrysler group * U.S. primary share listing expected in 2015, sources say 
DIS,'Frozen' ices competition in post-holiday box office raceUPDATE 1-'Frozen' ices competition to win post-holiday box office race LOS ANGELES/NEW YORK, Jan 5 Walt Disney Co's  animated fairy tale "Frozen" took hold of first place on movie charts in the United States and Canada for the first weekend of 2014, knocking three-time champion "The Hobbit: The Desolation of Smaug" down to the No.3 spot.  UPDATE 1-'Frozen' ices competition to win post-holiday box office race LOS ANGELES/NEW YORK, Jan 5 Walt Disney Co's  animated fairy tale "Frozen" took hold of first place on movie charts in the United States and Canada for the first weekend of 2014, knocking three-time champion "The Hobbit: The Desolation of Smaug" down to the No.3 spot. LOS ANGELES/NEW YORK, Jan 5 Walt Disney Co's  animated fairy tale "Frozen" took hold of first place on movie charts in the United States and Canada, knocking three-time champion "The Hobbit: The Desolation of Smaug" to the No.3 spot for the weekend.UPDATE 1-'Frozen' ices competition to win post-holiday box office race LOS ANGELES/NEW YORK, Jan 5 Walt Disney Co's  animated fairy tale "Frozen" took hold of first place on movie charts in the United States and Canada for the first weekend of 2014, knocking three-time champion "The Hobbit: The Desolation of Smaug" down to the No.3 spot.  
