AAPL,Apple courts fashionistas as smartwatch expectations mount SAN FRANCISCO, Sept 6 Apple Inc has invited top fashion editors and bloggers in unprecedented numbers to its Tuesday launch gala, further evidence that the iPhone maker is preparing to take the wraps off a smartwatch. 
BMY,Bristol-Myers sues Merck over U.S. immunotherapy patent Sept 5 Bristol-Myers Squibb Co on Thursday filed a lawsuit against Merck & Co Inc for allegedly infringing its immunotherapy patent. The company is seeking unspecified damages. 
FB,Alibaba IPO legal fees dwarf Facebook's Sept 5 Alibaba Group Holding Ltd disclosed on Friday that it would pay $15.8 million in legal fees to law firm Simpson Thacher and other attorneys who advised the Chinese e-commerce giant on its upcoming IPO, six times what Facebook paid its counsel two years ago. 
KMI,UPDATE 1-California judge throws out lawsuit targeting crude by rail facility SAN FRANCISCO, Sept 5 A San Francisco Superior Court judge on Friday dismissed a lawsuit brought by environmental groups against Kinder Morgan's Richmond, California, rail terminal, which quietly began unloading crude oil from trains this year, saying the plaintiffs waited too long to file their complaint. 
MRK,Bristol-Myers sues Merck over U.S. immunotherapy patent Sept 5 Bristol-Myers Squibb Co on Thursday filed a lawsuit against Merck & Co Inc for allegedly infringing its immunotherapy patent. The company is seeking unspecified damages. 
