AKAM,Akamai's results beat estimates as internet traffic surges Akamai Technologies Inc reported better-than-expected quarterly results as its media and entertainment clients used more of its content delivery services to manage traffic over the Internet. 
ALL,Allstate profit doubles as disaster losses declineUPDATE 1-Allstate profit beats estimate as disaster losses decline Feb 5 Allstate Corp's fourth-quarter profit handily beat average Wall Street estimate as disaster losses fell and premiums rose across all businesses.  UPDATE 1-Allstate profit beats estimate as disaster losses decline Feb 5 Allstate Corp's fourth-quarter profit handily beat average Wall Street estimate as disaster losses fell and premiums rose across all businesses. Feb 5 Allstate Corp's quarterly profit more than doubled as disaster losses fell and the company earned higher premiums from its insurance policies.UPDATE 1-Allstate profit beats estimate as disaster losses decline Feb 5 Allstate Corp's fourth-quarter profit handily beat average Wall Street estimate as disaster losses fell and premiums rose across all businesses.  
AMGN,UPDATE 3-Merck results flag, but cancer-drug deals lift shares Feb 5 Merck & Co Inc's quarterly profit and sales just missed expectations as its medicines faced competition from cheaper generics, but the company announced potentially lucrative new cancer-drug partnerships with rival U.S. drugmakers. 
AAPL,RPT-UPDATE 2-As Sony prepares PCs exit, pressure mounts for reboot on TVsSAFT ON WEALTH-Apple and the grim history of buybacks Feb 5 Based on its own history, and the broader experience with other companies, Apple's plan to buy back $60 billon of its own shares will probably end as a bit of a disappointment.  SAFT ON WEALTH-Apple and the grim history of buybacks Feb 5 Based on its own history, and the broader experience with other companies, Apple's plan to buy back $60 billon of its own shares will probably end as a bit of a disappointment. * Sony in talks to sell Vaio Japan business to fund -sourceSAFT ON WEALTH-Apple and the grim history of buybacks Feb 5 Based on its own history, and the broader experience with other companies, Apple's plan to buy back $60 billon of its own shares will probably end as a bit of a disappointment.  
T,UPDATE 1-Olympics-U.S. sponsor AT&T; condemns Russian anti-gay law SOCHI, Russia Feb 5 Telecoms company AT&T;, a sponsor of the U.S. Olympic team, has publicly criticised Winter Games host Russia over its "gay propaganda" law, adding to the pressure on other major companies to speak out. 
