AAPL,UPDATE 5-U.S. seeks tighter control over Apple in e-book caseU.S. seeks tighter control over Apple in e-book caseU.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel.  U.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel. NEW YORK Apple Inc is headed for a showdown with the U.S. government and dozens of states, which on Friday urged that tough new restrictions be imposed on the company for illegally conspiring to raise e-book prices.U.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel.   U.S. seeks tighter control over Apple in e-book caseU.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel.  U.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel. NEW YORK Apple Inc is headed for a showdown with the U.S. government and dozens of states, which on Friday urged that tough new restrictions be imposed on the company for illegally conspiring to raise e-book prices.U.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel.  NEW YORK, Aug 2 Apple Inc is headed for a showdown with the U.S.  government and dozens of states, which on Friday urged that tough new restrictions be imposed on the company for illegally conspiring to raise e-book prices.U.S. seeks tighter control over Apple in e-book caseU.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel.  U.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel. NEW YORK Apple Inc is headed for a showdown with the U.S. government and dozens of states, which on Friday urged that tough new restrictions be imposed on the company for illegally conspiring to raise e-book prices.U.S. Trade Rep overturns ban on sales of certain Apple iPads and iPhones WASHINGTON, Aug 3 Apple Inc may continue to import and sell certain older iPads and iPhones made to use on AT&T;'s network, U.S. Trade Representative Michael Froman said on Saturday in overturning a ban issued by a trade panel.   
BA,Canada draws up directive on beacons in 787 fire investigation Aug 3 Canada's air transport regulator is drawing up a safety directive concerning the emergency beacons at the centre of an investigation into a fire on a parked Boeing 787 Dreamliner last month, it said on Saturday. 
CBS,CBS retaliates, blocks online shows for Time Warner cable customersUPDATE 4-CBS, Time Warner Cable fight escalates; network dark in NY, LA Aug 2 U.S. broadcaster CBS went dark for millions of Time Warner Cable subscribers on Friday in the nation's two largest markets and other cities after the cable operator and CBS Corp failed to reach an agreement over fees following weeks of contentious negotiations.  UPDATE 4-CBS, Time Warner Cable fight escalates; network dark in NY, LA Aug 2 U.S. broadcaster CBS went dark for millions of Time Warner Cable subscribers on Friday in the nation's two largest markets and other cities after the cable operator and CBS Corp failed to reach an agreement over fees following weeks of contentious negotiations. LOS ANGELES U.S. broadcast network CBS took its dispute with Time Warner Cable to the Internet, blocking access to shows on the CBS.com website for the cable operator's customers in New York and Los Angeles.UPDATE 4-CBS, Time Warner Cable fight escalates; network dark in NY, LA Aug 2 U.S. broadcaster CBS went dark for millions of Time Warner Cable subscribers on Friday in the nation's two largest markets and other cities after the cable operator and CBS Corp failed to reach an agreement over fees following weeks of contentious negotiations.  
CVX,Northern California city sues Chevron over refinery fire SAN FRANCISCO, Aug 2 The Northern California city of Richmond on Friday sued Chevron Corp, saying the company was willfully negligent in a massive refinery fire and a smoke cloud last year that sent thousands of people to hospitals. 
DRI,UPDATE 1-U.S. intestinal bug traced to salad greens from Mexican company Aug 2 U.S. health authorities have traced at least one source of an intestinal bug that has sickened more than 400 people in 17 states to salad greens supplied to restaurants by a company in Mexico. 
DIS,RPT-Weinstein in early talks with Miramax over possible deal -WSJ Aug 3 The Weinstein Co has held preliminary talks with Miramax Co about a possible deal that could create one of the most powerful independent film players, the Wall Street Journal reported on Saturday. 
WMT,Judge denies class certification sought by women suing Wal-MartUPDATE 3-U.S. judge denies class certification sought by women suing Wal-Mart Aug 2 In another setback for women suing Wal-Mart, a U.S. judge in San Francisco on Friday rejected an attempt to bring reformulated sex discrimination claims against the company as a class action.  UPDATE 3-U.S. judge denies class certification sought by women suing Wal-Mart Aug 2 In another setback for women suing Wal-Mart, a U.S. judge in San Francisco on Friday rejected an attempt to bring reformulated sex discrimination claims against the company as a class action. In another setback for women suing Wal-Mart, a U.S. judge in San Francisco on Friday rejected an attempt to bring reformulated sex discrimination claims against the company as a class action.UPDATE 3-U.S. judge denies class certification sought by women suing Wal-Mart Aug 2 In another setback for women suing Wal-Mart, a U.S. judge in San Francisco on Friday rejected an attempt to bring reformulated sex discrimination claims against the company as a class action.  
