GOOGL,INSIGHT-Google Glass future clouded as some early believers lose faith SAN FRANCISCO, Nov 14 After two years of popping up at high-profile events sporting  Google Glass, the gadget that transforms eyeglasses into spy-movie worthy technology, Google co-founder Sergey Brin sauntered bare-faced into a Silicon Valley red-carpet event on Sunday. 
GOOG,INSIGHT-Google Glass future clouded as some early believers lose faith SAN FRANCISCO, Nov 14 After two years of popping up at high-profile events sporting  Google Glass, the gadget that transforms eyeglasses into spy-movie worthy technology, Google co-founder Sergey Brin sauntered bare-faced into a Silicon Valley red-carpet event on Sunday. 
T,U.S. FCC seek details of AT&T;'s plan to pause fiber spendingUPDATE 1-U.S. FCC seek details of AT&T;'s plan to pause fiber spending WASHINGTON, Nov 14 The U.S. Federal Communications Commission on Friday asked AT&T; Inc to provide specifics of its plan to stop investing in high-speed Internet connections in 100 cities until the agency sorts out new "net neutrality" rules.  UPDATE 1-U.S. FCC seek details of AT&T;'s plan to pause fiber spending WASHINGTON, Nov 14 The U.S. Federal Communications Commission on Friday asked AT&T; Inc to provide specifics of its plan to stop investing in high-speed Internet connections in 100 cities until the agency sorts out new "net neutrality" rules. WASHINGTON, Nov 14 The U.S. Federal Communications Commission on Friday asked AT&T; Inc to provide specifics of its plan to stop investing in high-speed Internet connections in 100 cities until the FCC sorts out new "net neutrality" rules.UPDATE 1-U.S. FCC seek details of AT&T;'s plan to pause fiber spending WASHINGTON, Nov 14 The U.S. Federal Communications Commission on Friday asked AT&T; Inc to provide specifics of its plan to stop investing in high-speed Internet connections in 100 cities until the agency sorts out new "net neutrality" rules.  
