AET,Aetna to exit California's individual insurance market June 15 Aetna Inc said on Saturday it has notified California's insurance regulator that it plans to stop selling health policies to individual consumers in the state at the end of 2013. 
FB,Facebook got 9,000-10,000 government data requests in second half 2012 SAN FRANCISCO, June 14 Facebook Inc  received between 9,000 and 10,000 requests for user data from various U.S. government entities in 2012's second half, involving 18,000 to 19,000 of its users' accounts, the worlds largest social network said in a Friday blogpost. 
MSFT,Microsoft got more than 6,000 U.S. data requests in second half 2012Microsoft got more than 6,000 U.S. data requests in second half 2012Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program.  Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program. SEATTLE Microsoft Corp said on Friday that for the last six months of 2012 it received between 6,000 and 7,000 criminal and national security warrants, subpoenas and orders affecting between 31,000 and 32,000 consumer accounts from local, state and federal U.S. governmental entities.Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program.   Microsoft got more than 6,000 U.S. data requests in second half 2012Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program.  Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program. SEATTLE Microsoft Corp said on Friday that for the last six months of 2012 it received between 6,000 and 7,000 criminal and national security warrants, subpoenas and orders affecting between 31,000 and 32,000 consumer accounts from local, state and federal U.S. governmental entities.Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program.  SEATTLE, June 14 Microsoft Corp said on Friday that for the last six months of 2012 it received between 6,000 and 7,000 criminal and national security warrants, subpoenas and orders affecting between 31,000 and 32,000 consumer accounts from local, state and federal U.S. governmental entities.Microsoft got more than 6,000 U.S. data requests in second half 2012Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program.  Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program. SEATTLE Microsoft Corp said on Friday that for the last six months of 2012 it received between 6,000 and 7,000 criminal and national security warrants, subpoenas and orders affecting between 31,000 and 32,000 consumer accounts from local, state and federal U.S. governmental entities.Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program.   
WMT,Wal-Mart taps Cash as new presiding director, replacing Breyer June 15 Wal-Mart Stores Inc said on Saturday that its board has appointed James Cash Jr. as lead independent director. 
YHOO,Web companies begin releasing surveillance information after U.S. deal SAN FRANCISCO Facebook and Microsoft have struck agreements with the U.S. government to release limited information about the number of surveillance requests they receive, a modest victory for the companies as they struggle with the fallout from disclosures about a secret government data-collection program. 
